epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr,num_cut
82,0.8,51.49689030647278,4.759812355041504,res18,2.1869065495761664,58.77710986944893,2.6525441413879394,46.589999999999996,81.4826091710809,81.08841394803123,80.7820637247063,72.17749485115147,284.2685804197197,106.01566722797762,11.991893500089645,26.525440216064453,72.35,4339045
83,0.8,55.933695554733276,7.242644548416138,res18,2.141891853744481,59.67407486176095,2.6301408979415895,47.15,81.5012335076664,81.3851285390524,80.69513721628145,71.67455061494796,279.2843367646952,105.27509417711184,11.771803349256516,26.30140781402588,71.83,4401429
84,0.8,50.66331720352173,7.145345687866211,res18,2.114920358609014,60.02720145074404,2.6431717111587525,46.61,81.93879352362113,81.52352755370322,81.38336257688616,71.28675781981644,281.46447092842783,103.36427166719197,12.432651966810226,26.43171787261963,71.38,4463931
85,0.8,48.023555755615234,7.101371765136719,res18,2.09947493743571,60.557353373806535,2.656722880935669,46.93,81.6387909764295,81.35030644697751,80.94696012754706,72.75296777840587,280.6490958058999,104.98067307200226,12.49312162399292,26.567225456237793,73.09,4526540
86,0.8,37.91586995124817,2.8146119117736816,res18,2.094044258914043,61.10290761672081,2.6587413688659667,46.85,81.46679772015128,81.25528548908704,80.81471635958634,72.41768579492003,281.8513046241192,105.57698919088403,12.493836879730225,26.587414741516113,72.61,4589293
87,0.8,57.1010103225708,6.0013933181762695,res18,2.0575685087348177,61.49685128370741,2.6711311891555787,46.69,81.63621380884443,81.22616680865751,80.92206308924666,73.30707184393171,282.762977450683,105.2727760944322,12.806011736392975,26.71131134033203,73.46,4652135
88,0.8,128.29529857635498,7.182919263839722,res18,0.9372354840378627,82.356,2.6033859144210814,47.4,82.23041103142899,82.11729003140307,81.15593662844886,71.08365019011407,273.2157732102868,101.07950496435348,13.0928173661232,26.033856868743896,72.19,4652135
89,0.8,131.0728108882904,7.397339105606079,res18,0.9091819674919939,82.477,2.6128053384780885,47.58,81.9033154305951,81.91561501059802,80.70126302148155,71.67111789393361,273.4988190206469,102.70292369434542,13.115012645721436,26.128053665161133,72.09,4652135
90,0.8,128.38885736465454,7.394668817520142,res18,0.8848021900867258,82.628,2.6231881177902223,47.349999999999994,81.79252119202842,81.68525594385372,80.88722335424772,71.54795821462488,276.1906226213624,103.68081659093036,13.332024216651917,26.23188018798828,71.85,4652135
91,0.8,120.8440055847168,7.064867258071899,res18,0.8618583310290676,83.025,2.640718824195862,47.42,81.67172587043359,81.63363178142937,80.14448351297727,74.07759604412324,276.15997308780493,104.17297224516942,13.60161006450653,26.40718698501587,74.29,4652135
92,0.8,125.37162160873413,3.557732105255127,res18,0.8407836327391207,83.296,2.6560963052749633,47.12,81.9597006163168,81.80940301836262,80.93138199957495,71.46369137670196,276.8333626881245,102.59847378713543,14.19312208890915,26.560959815979004,71.67,4652135
93,0.8,123.25301957130432,7.251795530319214,res18,0.82319290916938,83.447,2.6668030128479003,47.46,81.29025087301292,81.41675357535023,80.05694166140617,73.39170156071565,277.47553386442587,105.78681480615876,13.66313099861145,26.668028831481934,73.66,4652135
94,0.8,122.76355695724487,7.071242332458496,res18,0.8087345615905874,83.641,2.6796265069961547,47.12,81.75505565344477,81.57466993559423,80.66252094933544,72.91981845688352,278.2262792831619,103.99139038217281,14.468735456466675,26.7962646484375,73.17,4652135
95,0.8,115.81021046638489,7.0543036460876465,res18,0.7926300126115989,83.914,2.676175943946838,47.22,81.83242348065114,81.61194763733373,81.0514944663587,71.90223569533914,277.3051964284211,103.82171980338917,14.268340170383453,26.76175594329834,72.3,4652135
96,0.8,132.03431105613708,6.272143125534058,res18,0.7747346838112072,84.119,2.703172897338867,47.0,81.85342432757929,81.51791870870389,80.84955183752542,73.0,279.0999400911357,103.96055470181109,15.125523507595062,27.031729221343994,73.21,4652135
97,0.8,127.9432761669159,7.055026292800903,res18,0.7584383384803371,84.42399999999999,2.7070288063049315,46.82,81.94708467964577,81.53229250635663,81.09787848382308,70.8349003384731,280.06716505422406,103.56528779606194,15.051417052745819,27.0702862739563,71.14,4652135
98,0.8,134.23934173583984,7.286223411560059,res18,0.7461013418939108,84.705,2.7234566457748413,46.68,81.97126804194622,81.47327707548916,81.43977947420615,71.69917479369843,281.19017231604346,103.62379623239632,15.185005962848663,27.23456621170044,71.87,4652135
99,0.8,111.28051853179932,3.380812644958496,res18,0.736760939440459,84.797,2.741981880760193,46.72,81.537097483828,81.16000314486719,80.69310081619224,74.77477477477478,283.0156758858478,105.7538702229533,15.46931117773056,27.419817447662354,74.96,4652135
100,0.8,114.89058232307434,5.913776397705078,res18,0.7200610885382308,85.103,2.7339802494049072,46.7,81.81130002289976,81.36062563670853,81.10863053445769,72.94559099437149,281.814631489945,104.40058344322794,15.202143788337708,27.339801788330078,73.13,4652135
