epoch,rate/ratio,train_time,learning_rate,model,loss,train-acc,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
123,0.5,7.24533486366272,0.0005739144844880137,res18,0.022772472351789474,0.99944,62.85,82.26060467840391,89.25014919292778,70.25769858031887,72.65141318977119,155.21194875963278,75.59944798286098,8.625871688127518,15.282580852508545,72.76
124,0.5,7.247641563415527,0.0005628555247311063,res18,0.010976078920066357,0.99964,62.9,82.48683787640503,89.41006317826947,70.77406843528877,70.24258760107817,153.8441290368258,74.4636390520129,8.28479528427124,15.175089836120605,70.3
125,0.5,7.197689533233643,0.0005517652304471159,res18,0.028783882036805153,0.99948,63.01,82.17128603667874,89.27389499644401,69.78598584006657,70.45147337118141,154.48539560277572,75.6139307584793,8.469267934560776,15.197851657867432,70.78
126,0.5,7.229438781738281,0.0005406491305085775,res18,0.011882503516972065,0.99972,62.89,82.387562617084,89.37874068796567,70.07315918803461,71.24764214497439,154.1653432279693,74.73848289138138,8.595196902751923,15.175151824951172,71.33
127,0.5,7.1993231773376465,0.000529512766652984,res18,0.012652268633246422,0.9998,63.11,82.35074627987578,89.42530686108105,70.18702542340006,71.40146381133098,153.01114945980945,74.6007682521648,8.258931338787079,15.164991617202759,71.73
128,0.5,7.2996907234191895,0.0005183616907200506,res18,0.016997216269373894,0.99968,62.76,82.57977426152105,89.40228149721344,70.9245816925489,70.32760472610097,154.3868679030399,74.35574510119764,8.162537217140198,15.204137563705444,70.68
129,0.5,7.273916482925415,0.0005072014618839418,res18,0.03366256505250931,0.99964,63.0,82.35009438009439,89.40383758240458,70.43530267726112,70.70270270270271,153.58152721447408,74.66386676030604,8.187349140644073,15.221149921417236,70.89
130,0.5,7.25116229057312,0.0004960376438818418,res18,0.011015604250133038,0.99968,62.92,82.47294684574031,89.41654756552582,70.53412675948421,70.52319309600863,153.73422417111877,74.44642719762933,8.376658707857132,15.159893035888672,70.74
131,0.5,7.248223066329956,0.00048487580224025123,res18,0.02902572974562645,0.99968,63.06,82.34902227852197,89.32508087495205,70.42072340395727,69.35571196534922,153.81807495359973,75.17735015156363,8.217288553714752,15.19300103187561,69.44
132,0.5,7.259034872055054,0.0004737215015003905,res18,0.020217854529619217,0.99952,62.94,82.27804266597798,89.31016292932563,70.4071947843383,70.42633567188344,154.45978368426688,75.26461614930908,8.292421698570251,15.19193172454834,70.53
133,0.5,7.327515363693237,0.0004625803024440949,res18,0.012905361130833626,0.99976,62.98,82.22404606849541,89.29744001745179,70.00527086512136,71.3938411669368,154.41865789912953,75.40855860365056,8.257657289505005,15.167237520217896,71.61
134,0.5,7.220022201538086,0.0004514577593215845,res18,0.04316341131925583,0.99952,63.15,82.06512675233206,89.25509578471811,69.53912664197793,71.94029850746269,154.1206863972078,75.89429483369773,8.49982351064682,15.212361812591553,72.13
135,0.5,7.2178473472595215,0.0004403594170824895,res18,0.013119220733642578,0.99972,62.95,82.36629975378355,89.35410847901632,70.71560226064223,70.58029689608637,154.07243238317866,74.92355573400297,8.297643810510635,15.205950736999512,70.88
136,0.5,7.2118024826049805,0.0004292908086115121,res18,0.024863043799996376,0.99956,63.05,82.2238015879744,89.31753702907295,70.28436440380257,71.5020297699594,154.01706192538677,75.33022084078789,8.748693764209747,15.194236040115356,71.53
137,0.5,7.210832118988037,0.0004182574519701036,res18,0.023078393191099167,0.99976,63.14,82.27013332471691,89.36820593177778,69.96298624346883,70.51003798155182,153.30276787379188,75.03040265848831,8.427685499191284,15.147649049758911,70.62
138,0.5,7.600884914398193,0.0004072648476455314,res18,0.019401967525482178,0.99952,62.9,82.3104208537061,89.30599033439549,70.33521718175196,71.29380053908356,154.62227927555818,75.24178929074529,8.43915045261383,15.200656652450562,71.7
139,0.5,7.204607248306274,0.00039631847580870737,res18,0.019873742014169693,0.99964,63.25,82.26411766287542,89.40816753619866,70.23490010181715,70.17687074829932,152.62304577980342,74.85552020544547,8.358821272850037,15.133097171783447,70.53
140,0.5,7.213007688522339,0.00038542379358214333,res18,0.013311391696333885,0.99972,63.0,82.38118833118833,89.38287065737748,70.29894524993163,70.1081081081081,153.68502519005213,74.7673647358841,8.063020557165146,15.172613859176636,70.35
141,0.5,7.237090110778809,0.00037458623231939906,res18,0.01403089426457882,0.99972,62.95,82.23251107545242,89.25467957401688,70.2039306976954,71.01214574898785,154.79961794694245,75.65074129776674,8.390168845653534,15.192934274673462,71.2
142,0.5,7.199723243713379,0.00036381119489737533,res18,0.01136303972452879,0.99964,62.89,82.60607300072984,89.48359597565177,71.00222137658675,69.84640258690379,153.33956011583632,73.91269977924841,8.300232142210007,15.14786958694458,69.9
143,0.5,7.234890460968018,0.0003531040530228043,res18,0.025075694546103477,0.99976,62.98,82.29726869977847,89.32338009881191,70.1647895253706,69.85413290113452,154.19662218626698,75.186522890788,8.149006962776184,15.201506614685059,70.04
144,0.5,7.216379404067993,0.00034247014455427805,res18,0.013631762936711311,0.99972,63.01,82.33465046872026,89.32184711536169,70.53287083858064,70.18113003514463,154.05766598763773,75.18620114334132,8.291035890579224,15.190097093582153,70.64
145,0.5,7.209523439407349,0.00033191477084115343,res18,0.019371001049876213,0.9998,63.04,82.35701332693321,89.32807611469904,70.62448410176718,69.48051948051948,153.8787888490847,75.14581562149472,8.001837134361267,15.177767276763916,69.53
146,0.5,7.241314172744751,0.0003214431940806567,res18,0.01699819788336754,0.99976,62.91,82.37173202834967,89.32449214955092,70.50036333046562,70.71987058506336,154.41290952827077,75.07877399698168,8.085601031780243,15.22098183631897,70.75
147,0.5,7.230227947235107,0.00031106063469450593,res18,0.014484700746834278,0.99968,63.09,82.26033053716615,89.32592486625344,70.28406116961534,70.44161473855324,153.76850360927685,75.26603251750686,8.366946130990982,15.196443796157837,70.58
148,0.5,7.228933334350586,0.000300772268726363,res18,0.015688201412558556,0.99976,63.06,82.2475792857019,89.29889209690099,69.90087254848844,71.19653492149432,154.0657313021748,75.42500650013872,8.173640072345734,15.198218822479248,71.22
149,0.5,7.349271059036255,0.00029058322526140547,res18,0.018119895830750465,0.9998,62.99,82.2273097907273,89.23504078113231,70.41813915836516,70.22426371251014,154.75623565719135,75.79236372013578,8.196340501308441,15.228830575942993,70.41
150,0.5,7.2452003955841064,0.00028049858386931185,res18,0.017072832211852074,0.99976,62.91,82.40191847546421,89.35526153543546,70.59449279008187,69.80318145052576,154.20303639512628,74.86890086383718,7.956136763095856,15.21831750869751,69.88
151,0.5,7.244914531707764,0.0002705233720719301,res18,0.0210424792021513,0.9998,62.92,82.41819075060471,89.3752876317877,70.32743231622403,70.63106796116504,154.034967730439,74.74717075694959,8.251560479402542,15.176196098327637,70.77
152,0.5,7.293217658996582,0.0002606625628368951,res18,0.01571590267121792,0.99976,63.02,82.24477914331455,89.27635849371046,70.09665396612363,71.03839913466739,154.36760813670077,75.54232303177913,8.117064088582993,15.159379243850708,71.25
153,0.5,7.275819301605225,0.0002509210720984426,res18,0.026746731251478195,0.99972,62.97,82.45659505225002,89.39371710932473,70.56132161820206,69.43019173642992,153.67643464189342,74.62009210993445,7.992573827505112,15.23003101348877,69.65
154,0.5,7.2746007442474365,0.00024130375630665438,res18,0.0321638286113739,0.99964,62.88,82.28422912827938,89.283063749872,70.21235270017299,70.87823275862068,154.87263326895896,75.3993866798168,8.35542231798172,15.246044397354126,70.93
155,0.5,7.296213626861572,0.00023181541000636262,res18,0.018088283017277718,0.99964,63.03,82.19373877761109,89.2267793720724,70.23441160313608,70.67892886123884,154.6687980232803,75.88967678975492,8.292046189308167,15.21657943725586,70.73
156,0.5,7.256896734237671,0.00022246076344691081,res18,0.015263724140822887,0.99984,63.04,82.25024103434636,89.32342257172351,70.13532213636957,69.96753246753246,153.98956445031035,75.25659122272036,8.075031638145447,15.191447734832764,70.4
157,0.5,7.24947714805603,0.0002132444802239723,res18,0.03934534266591072,0.99976,63.25,82.25264176816971,89.40459145076652,70.16780801460392,70.77551020408164,152.6466397062246,74.87911413186663,8.270397037267685,15.1674222946167,71.16
158,0.5,7.236716985702515,0.00020417115495459482,res18,0.014150885865092278,0.99976,63.1,82.28629009744931,89.34940056401102,70.12870217860859,70.94850948509485,153.56403802938888,75.10761980361191,8.249906450510025,15.169730186462402,70.98
159,0.5,7.247304677963257,0.00019524531098663505,res18,0.018869606778025627,0.99988,62.91,82.28144697288886,89.2737617857871,70.44287690009388,71.50175249393368,154.8038497439895,75.46971421270041,8.642949163913727,15.211973190307617,71.72
160,0.5,7.450154781341553,0.00018647139814372308,res18,0.04585348814725876,0.9998,63.08,82.20000089312029,89.31617475257453,70.1057299573834,71.72264355362947,153.92370186052264,75.37516205238711,8.303610980510712,15.2211332321167,71.78
161,0.5,7.251456022262573,0.00017785379050687877,res18,0.010837974958121777,0.99988,62.98,82.26013197572948,89.28633635441172,70.07556019472531,70.63749324689357,154.45589210708602,75.44579281160705,8.450641483068466,15.243128538131714,70.72
162,0.5,7.236218214035034,0.00016939678423389244,res18,0.009999054484069347,0.99992,63.16,82.22626609152839,89.33551939660288,69.85444721485506,71.52551574375678,153.45784678057038,75.27741303354094,8.327046036720276,15.19321084022522,71.66
163,0.5,7.282755374908447,0.00016110459541754816,res18,0.01239681988954544,0.9998,62.84,82.58635562903788,89.45403874078119,70.7701815441669,70.26372443487621,153.74196242033443,74.08301176259607,8.326604962348938,15.181869268417358,70.53
164,0.5,7.245341539382935,0.00015298135798376625,res18,0.013029588386416435,0.99976,62.87,82.40066637448133,89.34500377787991,70.49608975575745,71.61325074064099,154.44030877267912,74.92066002767467,8.297400176525116,15.229073762893677,71.72
165,0.5,7.288749933242798,0.00014503112163070524,res18,0.007893183268606663,0.9998,63.25,82.14005108762873,89.32355966698553,69.84631184804815,70.66666666666667,153.23722794916813,75.46970237481018,8.411022275686264,15.187216997146606,70.78
166,0.5,7.241400241851807,0.00013725784980985603,res18,0.01869504153728485,0.99984,62.92,82.2066522033424,89.21550310464461,70.2763525736945,71.35922330097088,155.17979646152153,75.8919994880321,8.48819762468338,15.296165943145752,71.44
167,0.5,7.194138288497925,0.00012966541775013318,res18,0.011175243183970451,0.99972,62.86,82.49901140245326,89.42765831124137,70.79650172911886,70.05923532579429,153.8868623148943,74.3207955081901,8.269718289375305,15.185127258300781,70.14
168,0.5,7.235623359680176,0.0001222576105259459,res18,0.021211538463830948,0.99988,63.08,82.17441385545602,89.28657857359316,69.87262570530903,71.85807150595883,154.12505999260176,75.57652018446623,8.51079374551773,15.248087644577026,72.02
169,0.5,7.231067180633545,0.00011503812117021608,res18,0.015128587372601032,0.99984,63.04,82.29621395815478,89.37852535137966,70.23678790560682,71.50974025974025,153.62163919823757,74.88866597064758,8.426529169082642,15.214318037033081,71.7
170,0.5,7.211480379104614,0.00010801054883328107,res18,0.012017550878226757,0.99988,63.04,82.37730982664755,89.38878072976146,70.19272649740225,70.80627705627705,153.49804790445114,74.76507467686116,8.567073941230774,15.178662538528442,70.89
171,0.5,7.2039995193481445,0.00010117839698860037,res18,0.014802588149905205,0.99976,63.06,82.25433628494858,89.33477322034635,70.04212943147562,70.2490525175961,153.8409607122143,75.2002359101782,8.276808261871338,15.216941833496094,70.38
172,0.5,7.211351633071899,9.454507168615958e-05,res18,0.006821032613515854,0.99996,63.21,82.25675005490226,89.3884246393131,69.87448791760194,71.05191628159827,152.9056400937947,74.95475798719978,8.410928398370743,15.170973539352417,71.32
173,0.5,7.246984243392944,8.811387985444393e-05,res18,0.018770994618535042,0.99992,63.03,82.31869698433078,89.27860668281984,70.6191187397499,70.8141736543143,154.24891006707503,75.46978883354966,8.162148296833038,15.21228551864624,71.3
174,0.5,7.217941045761108,8.188802765182727e-05,res18,0.02100682444870472,0.99984,62.9,82.54484506704263,89.42168713304564,70.64422370713463,69.21832884097036,153.72901031218018,74.34852032736727,8.06807056069374,15.187839269638062,69.51
175,0.5,7.2521727085113525,7.587061886819702e-05,res18,0.010161608457565308,0.99992,63.03,82.05841030141758,89.20190392137167,69.60118405732241,71.35515282661618,154.9359368536257,76.15681562010032,8.525584638118744,15.237153768539429,71.49
176,0.5,7.233684778213501,7.006465337761448e-05,res18,0.0158347450196743,0.99988,62.83,82.39690559752498,89.27490429552488,70.89468428588165,70.5407586763519,155.0149148628983,75.30949841076229,8.29218327999115,15.268192291259766,70.78
177,0.5,7.243527889251709,6.447302564277962e-05,res18,0.009815184399485588,0.99992,62.95,82.28080465721033,89.24862972839429,70.57054429678917,70.95816464237517,154.78154113286004,75.63266448368437,8.30020010471344,15.235896110534668,71.07
178,0.5,7.270862579345703,5.909852327204797e-05,res18,0.007854873314499855,0.99992,63.19,82.3033181215378,89.43314384354052,69.98459475437954,70.8774789459386,152.67505861789866,74.63240333350213,8.327358216047287,15.131428241729736,71.04
179,0.5,7.265703916549683,5.394382562971612e-05,res18,0.0127971600741148,0.9998,63.1,82.30215728464734,89.33312520579992,70.34480122094853,70.0,153.6386299786333,75.18221175285633,7.997675240039825,15.197640657424927,70.08
180,0.5,7.206017971038818,4.901150250027211e-05,res18,0.012250559404492378,0.9998,63.17,82.12714089967763,89.29427410421225,70.08224433370664,71.51778441487917,153.74950485809387,75.61501309473948,8.350787311792374,15.20169734954834,71.71
181,0.5,7.23375940322876,4.43040128072745e-05,res18,0.016729993745684624,0.99996,63.1,82.16418641207014,89.26779857400089,69.89555299603995,70.48780487804878,154.1610858268465,75.7046676010695,8.257336169481277,15.25164008140564,70.76
182,0.5,7.273432016372681,3.982370338749809e-05,res18,0.008275719359517097,0.99988,63.05,82.28315693346454,89.35788084837624,70.28153200468937,71.0148849797023,153.71781857756955,75.03097749297066,8.608998358249664,15.175729990005493,71.18
183,0.5,7.256352186203003,3.5572807820960255e-05,res18,0.013319002464413643,0.99972,63.07,82.40484152522495,89.43592727648215,70.46884495578118,70.1597617113458,153.0571208213097,74.4624964439233,8.219419419765472,15.199207067489624,70.35
184,0.5,7.240997076034546,3.155344531740798e-05,res18,0.029574215412139893,0.99984,63.14,82.4227882607976,89.42533661914295,70.4410802792051,69.66901790558872,152.83031016339328,74.5579449480897,8.286617696285248,15.158793926239014,69.8
185,0.5,7.220996618270874,2.776761965982372e-05,res18,0.01971702091395855,0.99976,63.17,82.34222321615889,89.39804608196555,70.32723691316741,69.94298126527288,152.93128657089102,74.79679480753661,8.084126561880112,15.189058780670166,70.02
186,0.5,7.260478496551514,2.421721820547335e-05,res18,0.01832660660147667,0.9998,63.01,82.27298121081637,89.31013612061373,70.4261781065042,70.99216004325494,154.1729915110219,75.3015266667255,8.21358934044838,15.246201753616333,71.13
187,0.5,7.24463677406311,2.090401094499776e-05,res18,0.012856969609856606,0.99964,63.05,82.2539879104476,89.32689704455676,70.17690198629506,70.39242219215156,153.9323261164796,75.24548503188072,8.427977561950684,15.221302509307861,70.64
188,0.5,7.24186897277832,1.7829649620015165e-05,res18,0.012851564213633537,0.9998,63.04,82.22376202081547,89.2904759608831,70.07017488381315,70.67099567099568,154.2217363334077,75.48876310581772,8.479014784097672,15.236804485321045,70.83
189,0.5,7.21443772315979,1.499566689967349e-05,res18,0.012689861468970776,0.99968,63.0,82.41160017160017,89.42434034183762,70.23749115333808,70.83783783783784,153.41323669536158,74.49557624119355,8.445985615253448,15.195984840393066,70.89
190,0.5,7.288071632385254,1.2403475616565337e-05,res18,0.0371222160756588,0.99964,63.1,82.38011673302152,89.41583358868803,70.24627622507079,69.72899728997291,153.08145118672812,74.62503296095113,8.477783203125,15.133076906204224,70.24
191,0.5,7.253101587295532,1.005436806238493e-05,res18,0.025147635489702225,0.99968,62.99,82.39227209287132,89.36989141228639,70.372653466889,69.46771142934342,153.8002465586201,74.83637462156453,8.392839878797531,15.23784875869751,69.71
192,0.5,7.279453754425049,7.94951534367881e-06,res18,0.020179802551865578,0.99964,63.01,82.34527370471497,89.35913633005507,70.04039298015117,70.53257637199243,153.81941852362587,74.94795367932946,8.334748446941376,15.199222564697266,70.78
193,0.5,7.2404303550720215,6.089966798010765e-06,res18,0.019632097333669662,0.99976,63.07,82.26050716410288,89.31959153235252,70.23127922307728,70.40346601678851,153.88785574602343,75.29323136863702,8.202461898326874,15.219298601150513,70.51
194,0.5,7.270409107208252,4.47664947083309e-06,res18,0.01236563641577959,0.9998,63.3,81.98703892626695,89.28341174550474,69.46736375602087,71.22615803814713,153.4075703778203,75.8688847562495,8.50284993648529,15.183818340301514,71.25
195,0.5,7.232326507568359,3.110367653324357e-06,res18,0.019252333790063858,0.99956,63.09,82.21008902189288,89.30036773016404,69.95874657477468,71.41696017339474,153.96799690168672,75.46552580991673,8.409018814563751,15.225703716278076,71.5
196,0.5,7.238828659057617,1.99180248142404e-06,res18,0.01711193472146988,0.99968,63.15,82.21069775286813,89.32417440762983,70.07592655034931,70.31207598371778,153.58386415458978,75.3574725910797,8.333983272314072,15.245527029037476,70.75
197,0.5,7.289668560028076,1.1215115962639405e-06,res18,0.025063687935471535,0.9996,62.9,82.402622140136,89.33156919557945,70.74606938224757,70.13477088948787,154.38166738336918,75.00117739855628,8.017697930335999,15.26668906211853,70.32
198,0.5,7.234982490539551,4.999288661661814e-07,res18,0.02216673269867897,0.99976,62.88,82.46334056179808,89.36649985217124,70.89287603701749,69.1271551724138,154.19943217311922,74.72618558397703,8.198189735412598,15.225305557250977,69.26
199,0.5,7.266569137573242,1.2736417034548225e-07,res18,0.011034535244107246,0.9996,63.16,82.2093653021917,89.32527909716073,70.11999898206902,71.14549402823019,153.5262260459769,75.34579229894747,8.196523785591125,15.168315172195435,71.28
200,0.5,7.232964515686035,4.003244424574202e-09,res18,0.019501036033034325,0.99968,62.9,82.39919394580882,89.3382502142608,70.63820772870648,69.6765498652291,154.3549789118877,74.97448892707482,8.412452787160873,15.242513418197632,69.92
