epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr,num_cut
26,0.5,114.53193688392639,6.4522621631622314,res18,2.1597684476991446,47.997,2.685490023422241,39.86,80.58026421374045,76.85343442919917,84.08839983109948,72.74692384436315,351.43278992555696,116.66382278724919,9.630972146987915,26.854898929595947,72.98,0
27,0.5,117.48676085472107,5.314846515655518,res18,2.1416783543194042,48.531,2.925675625991821,36.3,81.49909397961346,75.41354757429427,86.39687327823202,69.49764521193093,383.87165713049706,114.71859456287198,12.561376392841339,29.25675868988037,70.0,0
28,0.5,113.26244568824768,5.350130081176758,res18,2.1308382312050256,48.885,2.511697670555115,41.85,79.88551011833403,77.17258807613342,81.95878631865598,75.92433361994841,336.49476317733036,119.54106899584637,8.587834239006042,25.11697769165039,76.42,0
29,0.5,111.12917447090149,6.470213413238525,res18,2.106465421216872,49.206,3.262218196105957,30.020000000000003,77.3049223733668,64.54735754632405,86.9612574489221,76.89339811374678,485.95390767641766,147.38647688320688,17.660506069660187,32.62218236923218,76.96,0
30,0.5,110.69494533538818,6.5854644775390625,res18,2.0948448214689486,49.476,2.663227952957153,40.1,80.13364751726694,76.61721491920255,83.38994768646025,74.72454090150251,351.33972220450784,118.77105672641058,10.679884254932404,26.632280349731445,74.82,0
31,0.5,111.6993522644043,6.037352800369263,res18,2.0871239955467944,49.614999999999995,3.010825057220459,35.44,79.69319491414011,72.40112180899541,85.3510219834105,76.23915737298637,405.542865700447,127.5722846534763,13.275422155857086,30.108249187469482,76.29,0
32,0.5,112.5623550415039,6.141244649887085,res18,2.0768963019256397,49.979,2.5571818964004516,42.35,81.1717822507068,78.59668079065341,83.27012324174467,73.11361665221162,324.6887002161881,112.06064764711493,13.44074010848999,25.571818351745605,73.48,0
33,0.5,116.55216646194458,6.06906795501709,res18,2.0589558050760526,50.06,2.9006181328773497,36.4,80.27717663625683,73.67938834664055,85.6663446006088,73.74213836477988,391.7580300584897,123.61694378821392,12.317777425050735,29.00618076324463,73.74,0
34,0.5,119.32834100723267,5.450031280517578,res18,2.0508424851595595,50.62799999999999,2.921876927947998,36.49,78.25652986245966,71.63339466475523,83.79477047755975,76.63360100771533,402.67555420180696,135.44289748025628,14.400829374790192,29.218769073486328,76.89,0
35,0.5,115.16173434257507,5.1495747566223145,res18,2.0324959907385396,50.763999999999996,2.710378405857086,38.98,80.4938879816171,76.52641005990371,84.0485765634334,74.27073090789905,359.7062339791107,116.74519152511287,9.921203553676605,27.10378408432007,74.39,0
36,0.5,113.42072653770447,6.202203750610352,res18,2.016198581746777,51.035,2.5315676891326904,42.34,80.92726431604092,78.94172875673347,82.82796702848924,73.82934443288242,323.69696208122167,110.98297752835468,10.65126582980156,25.315678119659424,74.0,0
37,0.5,112.22562146186829,6.196751594543457,res18,2.020504052986574,51.101,2.6271900512695314,40.78,80.11986459911496,77.09889595789683,82.51045037545555,74.40054035798717,344.21203474512845,117.79983476440731,13.70355486869812,26.27190351486206,74.74,0
38,0.5,116.3668863773346,6.40809965133667,res18,2.010889548932195,51.251999999999995,2.426915090370178,44.17,81.17078224019349,79.88824154635094,81.96274006261494,72.46999820884828,306.3080146374662,108.93184461716038,10.37176325917244,24.26915168762207,72.49,0
39,0.5,119.11012482643127,5.3063530921936035,res18,1.9912519778132134,51.57899999999999,2.7903054702758787,38.89,79.67296453006875,74.33386245363947,83.75083594763406,74.96318114874816,370.5447055391713,126.73471394753861,14.685109257698059,27.903053760528564,75.03,0
40,0.5,113.8653621673584,5.302424669265747,res18,1.9946618834724816,51.503,2.6669231483459472,41.449999999999996,81.4358290780719,78.93978026131201,83.63867810983153,71.76771989752349,329.40021792015284,108.94303309676617,13.59184980392456,26.669232845306396,71.82,0
41,0.5,111.87175750732422,6.329962730407715,res18,1.595659950200249,61.137,2.2459520606994627,47.93,82.5880886804748,83.40049791838807,81.02467681643543,70.04033032456309,263.3438400630838,95.13475501405682,8.237459510564804,22.459521293640137,70.56,0
42,0.5,112.10490274429321,6.27463436126709,res18,1.4629122064546551,64.22099999999999,2.2226977828979493,48.65,83.04182949370092,84.31863528125174,81.4872492328883,68.66601752677703,253.8784697177367,90.91066030146833,10.014749318361282,22.226977348327637,69.13,0
43,0.5,112.65813779830933,6.1391761302948,res18,1.4050285655366794,65.39,2.236786192703247,48.41,83.24013575488077,84.4094555717998,81.30563746971482,69.31575886799767,254.6673876223987,89.9644045062627,10.29190942645073,22.367863655090332,69.53,0
44,0.5,116.4353277683258,6.202587842941284,res18,1.3724636610816507,66.091,2.2203506017684935,49.05,83.21905607924461,84.75648990119527,80.69519241760815,70.34347399411187,249.05069859516556,88.94856358374639,10.33434122800827,22.20350742340088,70.64,0
45,0.5,118.41505813598633,5.066916227340698,res18,1.346377931135085,66.74,2.237481308555603,49.29,83.26872030476224,84.78744796125764,81.09376570341617,70.04535594557287,247.34005968793238,88.94165466991211,11.194831132888794,22.374813556671143,70.26,0
46,0.5,108.53887271881104,6.733417987823486,res18,1.3156254239704297,67.278,2.1762867025375368,50.6,83.47053575714904,85.65116017471655,80.20462903207249,69.7165991902834,234.93776954998341,85.63438605548723,10.488753765821457,21.762866973876953,69.86,0
47,0.5,110.5013062953949,6.405895471572876,res18,1.2854739797999486,68.08,2.361144523048401,47.46,82.37290481307681,83.30350741537548,81.00715885603722,71.73582032736962,267.14788803052795,95.45916897226087,11.959868669509888,23.611445426940918,72.15,0
48,0.5,112.31547570228577,6.302534580230713,res18,1.2653457272388136,68.482,2.225249720573425,50.27,83.63140669181912,85.69016230029997,80.73544198797917,68.97245123667805,236.53891100382071,84.97672175799018,11.986308544874191,22.252495288848877,69.11,0
49,0.5,118.20476055145264,5.328597545623779,res18,1.2519337018127636,68.78,2.231888835525513,49.79,84.10997970004192,85.81731959454581,81.96786942538603,68.09400517825135,238.20274832550888,83.31631333930747,13.218462467193604,22.31888771057129,68.17,0
50,0.5,116.34587597846985,5.068808555603027,res18,1.2365064268831707,69.30199999999999,2.156835237312317,51.12,84.34448869064542,86.57926605632416,81.01139931000534,66.89852700490998,226.16823741741413,80.3805623871108,11.846280097961426,21.568350791931152,67.0,0
51,0.5,116.76518130302429,6.571124076843262,res18,1.2152844061479544,69.705,2.1706667110443116,50.91,83.66997684312952,86.09540132220566,80.1017315592745,70.177225504176,230.6828817391607,83.48179922055607,11.340857297182083,21.706666946411133,70.46,0
52,0.5,109.15710949897766,6.8367743492126465,res18,1.202315610692934,70.004,2.2840798204421997,49.61,83.59066165585514,85.52223601881612,80.47725093829163,70.98630680690613,241.44055687296893,85.29562344780281,13.530878722667694,22.840797901153564,71.34,0
53,0.5,105.35638999938965,6.087010383605957,res18,1.1883452334977171,70.259,2.1620816358566284,51.6,83.64804559869306,86.35342978360337,79.5900910999822,70.57851239669421,225.35216603937852,82.7627990056749,12.618683278560638,21.620817184448242,70.68,0
54,0.5,120.40788578987122,6.184261083602905,res18,1.1675646279169165,70.92500000000001,2.281959692955017,50.43,83.06300934017081,85.17531628020373,80.41776234894313,69.78010893685696,238.80832039388596,88.34400632818237,14.264395833015442,22.819597721099854,69.8,0
55,0.5,121.89297318458557,5.9858245849609375,res18,1.1552595354407036,71.09400000000001,2.2182760244369506,51.580000000000005,83.58703667133854,86.17669327444437,79.77547874334101,69.95043370508056,226.40989582870972,83.68816032760726,13.694745302200317,22.18276023864746,69.97,0
56,0.5,103.3618426322937,4.645992279052734,res18,1.1417647382182539,71.478,2.2843624698638916,49.81,83.71427883418637,85.51371007075514,81.02599851087079,68.32038254632397,240.06533184789504,85.31832790342914,13.88130635023117,22.84362554550171,68.44,0
57,0.5,86.4105761051178,2.915257453918457,res18,1.1285142999170992,71.771,2.3131586700439453,49.57,83.28213954704088,85.16937387439363,80.50867160511481,69.70057505453103,243.78065154905366,87.355165718849,13.150343298912048,23.131585121154785,69.88,0
58,0.5,87.89925575256348,3.647284984588623,res18,1.1145528740132862,72.092,2.2291042531967165,51.06,83.83204747541735,86.01195998911122,80.74223581408204,67.79730281977933,229.95548965241858,83.7648657460478,13.631944358348846,22.291042804718018,68.0,0
59,0.5,77.2418270111084,4.083965301513672,res18,1.1055244675377751,72.407,2.2756453544616697,50.68,83.73959447539417,86.06259624217986,80.3737973913202,68.45093268450933,232.12196937678775,83.3629286920033,15.291501581668854,22.756454944610596,68.51,0
60,0.5,88.87361311912537,4.058588027954102,res18,1.0927071983704482,72.76899999999999,2.322946512794495,50.74999999999999,83.37913430521867,85.61994079822944,79.93259645164979,67.7766497461929,234.31370526844566,86.02992856203947,15.237878262996674,23.22946548461914,67.94,0
61,0.5,77.36350297927856,3.9564096927642822,res18,1.0894238963303968,72.64500000000001,2.3551473405838013,49.32,82.82558141953935,84.51414985753887,80.47641287767387,69.90923441199685,249.0633198749157,90.87705826858434,15.132702887058258,23.55147361755371,70.03,0
62,0.5,88.74896430969238,4.064546585083008,res18,1.0809579145572985,72.89,2.277193063926697,50.2,83.80371685946974,85.73577920409987,81.44336180542025,68.07228915662651,236.5029531210524,84.45884308483714,14.150181412696838,22.771930694580078,68.73,0
63,0.5,83.6678695678711,3.5904486179351807,res18,1.0676439251283856,73.32,2.4504756185531615,48.17,82.79819515029554,83.89820578186063,81.07203192830809,70.09453984179046,259.2025355561953,92.75248032334515,16.627009212970734,24.504754543304443,70.75,0
64,0.5,75.58542203903198,3.158973217010498,res18,1.0533637215414315,73.502,2.437405393600464,49.28,82.84168205119013,84.5529078141525,80.36768632665647,71.03706624605678,249.10604644472068,90.63688638544181,17.011404037475586,24.374055862426758,71.27,0
65,0.5,85.28921890258789,3.4053351879119873,res18,1.0395147122080675,73.908,2.355514208984375,50.0,83.259602,85.0015042842536,80.88177393069988,68.17999999999999,241.9749312363913,88.54852151636398,15.81151932477951,23.555140495300293,68.72,0
66,0.5,72.99046468734741,3.8477580547332764,res18,1.0404638503213672,73.954,2.4316415994644167,48.620000000000005,82.21935541618183,83.32815856963533,80.3395380565885,70.66952121448034,259.8664775716391,96.68242012571454,17.588241398334503,24.316415786743164,70.86,0
67,0.5,84.3069019317627,4.606632947921753,res18,1.033642595381383,74.17,2.3819969161987307,49.62,83.2106902494688,85.09617047625137,80.39766884503207,68.10242159587138,243.9299685298549,87.85512280272026,16.1591574549675,23.819971084594727,68.5,0
68,0.5,78.21867656707764,3.9874167442321777,res18,1.02377630331937,74.304,2.2707841262817383,50.949999999999996,83.498845083075,85.95479571578642,80.27049881975637,69.66360856269112,231.3345729040627,84.40337761377539,14.877431094646454,22.707841396331787,69.95,0
69,0.5,70.43751096725464,4.036348104476929,res18,1.024587147223675,74.435,2.4445731260299683,48.82,82.35919877935216,84.00787385854234,80.35734819679638,71.68815943728019,255.23716951448728,93.49127459805129,17.454947531223297,24.44573163986206,71.71,0
70,0.5,78.12932872772217,4.092866659164429,res18,1.0102932351781888,74.681,2.3214609394073484,51.080000000000005,82.50896938475614,85.11269679835618,78.96191399443056,69.99182338511855,236.00214463873155,89.94591532270452,14.636929333209991,23.21460723876953,70.22,0
71,0.5,72.16016721725464,4.356980800628662,res18,1.0028574163346644,74.792,2.513331900215149,47.63,82.97671676816604,83.80474327986545,81.86663949785786,68.81802558716824,262.85511595874283,92.43033684954882,17.449861764907837,25.13331890106201,69.03,0
72,0.5,62.8220694065094,5.660846948623657,res18,1.0034886529226132,74.81400000000001,2.545730086517334,48.010000000000005,82.90948794528485,84.04976269722593,81.12717634259543,69.5710713598769,259.37570595339633,91.75429649345712,18.194395303726196,25.457301139831543,69.8,0
73,0.5,83.28678798675537,4.862508296966553,res18,0.9883355880179978,75.112,2.3548687147140503,50.82,83.0992203663097,85.52900913799468,79.83093965851211,69.05246034973567,234.72657117967265,86.91709293409708,16.29408150911331,23.548686504364014,69.17,0
74,0.5,81.84388661384583,5.89636492729187,res18,0.984767045892413,75.279,2.401351473236084,50.06,83.68017249944839,85.46273459348568,81.30969590499521,67.70124148978775,238.82276699838238,85.81188573060464,16.44648164510727,24.013514518737793,68.24,0
75,0.5,62.72973346710205,5.316514492034912,res18,0.9819137972334157,75.29599999999999,2.4468751537322997,49.54,82.2122704465706,83.88891128583317,79.60335066897866,71.62108600871979,251.54927873855442,94.91316679712969,17.626658082008362,24.468750953674316,71.64,0
76,0.5,85.2821774482727,4.825260162353516,res18,0.9769380210000841,75.292,2.4717012603759767,48.870000000000005,82.53287248995296,84.09845302945602,80.61606707999863,70.89771171523567,254.25600930195824,92.86837349079407,17.226172983646393,24.71701145172119,70.98,0
77,0.5,81.22595810890198,5.786824941635132,res18,0.9659168118101251,75.793,2.3262784538269043,50.92,83.09696930992956,85.62635260582618,79.24796717111481,70.49714751426242,233.64996635243116,86.51638509502365,15.44036716222763,23.262782096862793,70.76,0
78,0.5,66.13199591636658,6.057836055755615,res18,0.9585168166538639,75.924,2.4269923715591433,50.449999999999996,83.25553169806754,85.42116317149467,80.06883693557363,69.38446014127145,237.24919436188955,86.92175743247435,16.937384009361267,24.26992416381836,69.63,0
79,0.5,72.26466369628906,3.963947296142578,res18,0.9590735411857401,75.914,2.577490892601013,47.839999999999996,83.0962154811796,84.08411791732884,81.53150453347196,69.78527607361963,260.03212455808085,91.16030828187094,18.60276758670807,25.77491044998169,70.3,0
80,0.5,87.21500849723816,5.651838064193726,res18,0.9523596143935953,76.375,2.7229168087005617,47.089999999999996,81.8942916203481,82.28150355911924,80.90688399012684,71.08297108297108,274.93280998554695,100.47208376944155,20.471417903900146,27.22916841506958,71.27,0
81,0.5,68.84967136383057,5.1769936084747314,res18,0.8588945285591019,78.696,2.400501319694519,50.339999999999996,83.20928559736602,85.15066227849793,80.41253498889354,68.12323801852598,239.25811735114013,88.17687415895605,17.22007244825363,24.00501251220703,68.22,0
82,0.5,92.14875483512878,4.931895732879639,res18,0.8149384735414135,79.949,2.4045787092208863,50.12,83.10773870057491,84.93757663332255,80.15664010332573,70.72975140336808,241.7445339303237,89.14846197758789,16.6504368185997,24.04578447341919,70.91,0
83,0.5,92.05705618858337,5.704329490661621,res18,0.8042085420368882,80.41,2.3565770399093626,51.0,83.19131252501,85.47739784472118,79.53261828456797,69.14285714285714,233.75506908760764,87.16079125212805,16.220897436141968,23.56577157974243,69.37,0
84,0.5,81.94519424438477,5.855423212051392,res18,0.7949610642917321,80.708,2.384027933883667,50.64999999999999,83.09945180735544,85.2790524609543,79.63767074741833,70.33434650455928,236.92584446345893,87.9628233195655,16.364601254463196,23.840279579162598,70.58,0
85,0.5,86.41070246696472,6.010429859161377,res18,0.7903117398395563,80.81700000000001,2.3591808616638184,50.839999999999996,83.2785065256818,85.42122010480999,80.1878146581407,69.62978030919447,234.86235715805284,87.18821560467335,15.699353814125061,23.591809272766113,69.77,0
86,0.5,81.27401828765869,5.638116121292114,res18,0.7749933500195403,81.145,2.3456052434921264,50.72,83.45903606571858,85.53999645823474,80.64140866221243,68.64853896103897,234.75834267935113,86.27099971509728,15.624010562896729,23.456053733825684,68.87,0
87,0.5,84.86618518829346,3.7949602603912354,res18,0.7686587390311234,81.207,2.345865121078491,50.44,83.58990920256866,85.51476032803401,80.98680144806734,67.93785310734464,236.3867655601365,85.99089997534482,15.789568424224854,23.45865249633789,68.14,0
88,0.5,96.0115795135498,5.334645509719849,res18,0.7761677261965964,81.191,2.3620764011383057,50.67,83.22316355124725,85.3777398540209,79.84812807231052,69.65335495641597,236.16558875063302,87.33857431632133,15.79112708568573,23.620762825012207,69.88,0
89,0.5,85.26291561126709,5.318788290023804,res18,0.7627999048175105,81.497,2.3192908231735228,50.96000000000001,84.00600197256718,86.04202944062568,81.0049173849384,67.82218597063621,230.16638714902393,83.30261458846778,15.806883573532104,23.192908763885498,68.01,0
90,0.5,100.24384427070618,4.342940807342529,res18,0.7582282521535674,81.628,2.3933965002059936,50.05,83.58190158190158,85.29350477114662,80.88558466148196,68.54854854854855,239.81843532150793,86.73834927505226,16.411371529102325,23.933966159820557,68.69,0
91,0.5,98.27295303344727,5.7847278118133545,res18,0.764318725337153,81.43,2.3289927633285523,51.190000000000005,83.29196189889801,85.65742237094675,79.7152466263167,70.41589838147921,231.6248650029501,86.3064069899212,15.478812158107758,23.289930820465088,70.93,0
92,0.5,84.93785333633423,4.145043849945068,res18,0.7616298765782505,81.571,2.300101212501526,51.57000000000001,83.41161851939538,85.91363220729178,79.5796558256465,69.06875903365682,227.9796176260663,85.19166881210418,14.878594875335693,23.001012802124023,69.36,0
93,0.5,94.78434300422668,3.9943952560424805,res18,0.7560152638217678,81.675,2.3229200904846192,51.03,83.41478990024207,85.64654861062373,80.08533564666556,68.53175413518481,232.45516086695753,86.06279817945891,15.439754724502563,23.229198455810547,68.98,0
94,0.5,84.64508843421936,3.9660377502441406,res18,0.7571636450946179,81.68900000000001,2.31294953250885,51.32,83.25665856075051,85.68791934885877,79.52350159772905,70.82990961380445,230.75656309222308,86.30696954292755,15.327975153923035,23.129496574401855,71.14,0
95,0.5,77.71348977088928,3.177576780319214,res18,0.7517531811428801,81.781,2.3172068727493285,51.12,83.86174446890473,86.06060288523277,80.6761378944201,68.16693944353518,229.3149699402916,83.52729490998829,15.76637476682663,23.17206621170044,68.35,0
96,0.5,92.3127646446228,3.302370548248291,res18,0.7445123751297631,82.002,2.3420981649398804,51.09,83.55808814581042,85.77664665671256,80.28778839877847,67.81844203639338,231.28431602652677,85.29525463805382,15.861085057258606,23.420982360839844,67.96,0
97,0.5,85.1747088432312,3.3611268997192383,res18,0.7492456591647604,81.84700000000001,2.3462283037185667,50.92,83.3834102873869,85.57998823819013,80.46583977923333,68.23553382233088,233.48460391480074,86.35102265739324,15.780386328697205,23.4622859954834,68.28,0
98,0.5,92.86026620864868,3.139147996902466,res18,0.7375541083190752,82.132,2.3072568630218506,51.21,83.84793670565229,86.09138616266854,80.661442133081,68.39516294322607,228.65609380177602,83.47152192080718,15.353146195411682,23.072569370269775,68.72,0
99,0.5,93.38902950286865,3.263767719268799,res18,0.7426584662912447,82.245,2.336107091140747,51.370000000000005,83.31520372234658,85.7048750363404,80.05123504450248,67.44807731852765,230.31065638992814,86.1943641730577,15.365342795848846,23.361072540283203,67.63,0
100,0.5,74.13468217849731,2.4440088272094727,res18,0.7394523737223252,82.176,2.321330954170227,51.43,83.7009840569192,86.00393773292984,80.37356283323534,65.53428042001237,227.984180831271,84.26720785658235,15.574303269386292,23.21331262588501,65.82,0
101,0.5,87.5439510345459,3.2281389236450195,res18,0.7399653372023721,82.109,2.327501237487793,51.1,83.60665161938378,85.76351446198674,80.67995238000123,67.70961145194275,231.22546209912053,85.30354906489961,15.706396102905273,23.275010585784912,68.24,0
102,0.5,76.26682162284851,4.784201145172119,res18,0.7355483976166571,82.207,2.331323619842529,51.18000000000001,83.47070184209797,85.78509181921407,80.20911318621432,67.88201556739043,230.83280298681134,85.4473726070617,15.8138707280159,23.313236236572266,68.05,0
103,0.5,75.009925365448,6.077944040298462,res18,0.7310095483156116,82.357,2.3442124645233156,50.9,83.62687310688662,85.77984299228696,80.7783456388477,68.26883910386965,232.3128541176416,85.0442506953333,16.0958394408226,23.44212532043457,68.7,0
104,0.5,70.54880332946777,5.917982578277588,res18,0.7397710178666712,82.083,2.3457326719284057,50.67,83.29080369671178,85.38306347111511,80.28069669584846,70.5655787553213,236.053312596667,87.22629816235533,15.530481934547424,23.457329273223877,70.69,0
105,0.5,69.17092204093933,5.668269395828247,res18,0.7304420407547061,82.356,2.3626078426361086,50.91,82.94103538856211,85.24732698731933,79.77885748444116,69.52536158077002,235.75838576576106,88.55730324715641,15.50731509923935,23.62607717514038,69.67,0
106,0.5,62.522132396698,5.921635627746582,res18,0.725536036979207,82.443,2.3481835052490236,50.49,83.64282705711057,85.61563426813686,81.01236343518552,67.78428600282771,235.54258670172945,85.4886662170376,15.739046037197113,23.481833934783936,68.43,0
107,0.5,63.98449468612671,5.921695232391357,res18,0.7288267322818337,82.42699999999999,2.33471713180542,50.92,83.24187236830902,85.59998172825796,79.92636656949868,70.25264873675631,233.58514758561606,86.45156632820856,15.433599054813385,23.34717035293579,70.72,0
108,0.5,67.19408774375916,4.758648872375488,res18,0.7204848501612159,82.545,2.339160321044922,50.72,83.46778788049491,85.6086399355565,80.45192369153669,68.4862012987013,234.43301513454853,85.94567217029467,15.40907770395279,23.39160442352295,68.67,0
109,0.5,66.33489537239075,4.519467353820801,res18,0.7208568105078719,82.537,2.370777906036377,50.43,83.51154051353637,85.54079247840932,80.72827903422105,69.37663909622755,236.4407936159444,85.9764795502408,16.157646477222443,23.707778453826904,69.64,0
110,0.5,63.159257888793945,5.651376247406006,res18,0.7182087543065591,82.616,2.3501532665252687,50.839999999999996,83.00803818869838,85.33678840415095,79.78528791848966,70.1586655817738,235.6555108719954,87.98136931861592,15.412338078022003,23.501532077789307,70.38,0
111,0.5,68.03658080101013,3.6634867191314697,res18,0.723247096704705,82.672,2.340474999809265,50.57000000000001,83.45468977148269,85.56039085842015,80.5257260821186,69.95751567873761,235.5824492930275,86.07461126523569,15.595901012420654,23.40475082397461,70.44,0
112,0.5,70.0659396648407,3.8269920349121094,res18,0.7184636948816002,82.56099999999999,2.3236003316879272,51.019999999999996,83.37780850878902,85.72055835983096,79.83255577345815,69.74275214373213,232.2211078875948,85.76145975220697,15.302973985671997,23.236002922058105,69.84,0
