epoch,rate/ratio,train_time,learning_rate,model,loss,train-acc,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
116,0,24.140851497650146,0.06500164803000781,wrn,1.3788883686065674,0.69944,60.44,81.88793639364577,88.38533499214995,70.54358972513286,73.48331648129424,170.97112042683946,79.69803339073859,11.1492320895195,14.83817458152771,73.94
117,0,23.790326595306396,0.06393301969447282,wrn,1.0782947540283203,0.69858,62.71,82.65234978346182,89.7466995558135,70.7690548032404,70.1796728345401,152.46598263821917,72.201734482955,7.774760574102402,13.7522292137146,70.45
118,0,19.217588424682617,0.06285744539500145,wrn,1.1665459871292114,0.7018,62.33,83.0645530517816,89.95500651630452,70.99483318372418,71.2768781523759,152.49513817825468,70.44608618805285,7.754209637641907,13.64377498626709,71.73
119,0,24.25718927383423,0.061775461340376855,wrn,1.3585894107818604,0.70098,63.22,83.12505515579609,90.23122963928643,70.7318747638315,70.41870581837955,147.05370207372331,69.1486828243551,7.9040758311748505,13.44894528388977,70.64
120,0,21.35183024406433,0.06068760693485378,wrn,1.054697036743164,0.70474,62.63,83.3011483825711,90.03712011760577,71.31800655947067,69.44072785656944,150.53156038827512,69.89348232129225,9.492810815572739,13.844060897827148,69.68
121,0,24.2965567111969,0.059594424509247845,wrn,0.9408618807792664,0.7037,63.99,82.94682429855852,90.25209405780102,69.54940791863918,71.03582338239379,143.94173887749346,69.52084803651215,8.428220450878143,13.436622619628906,71.23
122,0,20.338923692703247,0.05849645905056602,wrn,1.1397513151168823,0.70796,63.84,82.81551717027635,90.02138796223336,69.74138402972885,70.21570796460178,146.04890836400887,70.9565930132387,8.41410756111145,13.583992719650269,70.66
123,0,24.129192113876343,0.05739425793031288,wrn,0.7275335788726807,0.70812,65.0,83.48638021978022,91.08013232377445,69.44017229752866,70.97142857142858,134.48171453033157,64.49060999042686,5.56488111615181,12.402888536453247,71.09
124,0,22.85023832321167,0.056288370631608166,wrn,1.0741896629333496,0.70882,65.13,83.19391307169694,90.72508354917164,69.33487581301029,69.4006309148265,136.35804135556415,66.92565547238064,5.899357795715332,12.6863694190979,69.77
125,0,24.184330463409424,0.055179348475251466,wrn,1.0888597965240479,0.71072,63.45,83.71631421274871,90.72450571242237,71.2856845027711,69.22024623803009,142.6474677257993,65.79293354047155,8.424930274486542,13.403984308242798,69.47
126,0,21.645954847335815,0.0540677443448709,wrn,1.0223150253295898,0.71166,62.24,84.03006932568297,90.41191881831901,73.40107795989444,68.08792372881356,149.2982197531199,66.82306308093514,8.298785239458084,14.187994003295898,68.19
127,0,24.081215143203735,0.052954112411292636,wrn,1.110029935836792,0.71472,64.29,83.38606667953367,90.77957810704456,70.22495380461447,69.81237748529824,139.18417761695335,66.09559548575083,5.989672616124153,12.867063283920288,70.04
128,0,23.542726278305054,0.05183900785626876,wrn,1.1386463642120361,0.71456,60.64,83.04271292527405,89.11456125843722,72.83876928823712,69.994918699187,164.75651461290067,74.48716025107113,9.206316620111465,14.825347661972046,70.12
129,0,20.44699716567993,0.05072298659570101,wrn,0.9420871734619141,0.71632,63.39,82.78300556481064,89.9894626289477,69.77969426467465,71.21005189838841,148.10397654040653,70.97620778257568,8.465457707643509,13.770105838775635,71.43
130,0,24.26778221130371,0.04960660500249869,wrn,1.265021800994873,0.71446,64.67,83.96661515356917,91.15558469119188,70.98183475924363,69.31786017548825,134.90915729545256,63.488077996938344,8.031445741653442,12.933841943740845,69.97
131,0,19.787437438964844,0.04849041962920863,wrn,0.9733330607414246,0.71772,65.48,83.77182209493527,91.28977624109557,69.72179672787415,70.10428736964079,131.10966989346667,63.16864373954761,7.536811381578445,12.70885944366455,70.34
132,0,24.266996383666992,0.04737498693055569,wrn,1.1830781698226929,0.71768,65.18,84.53992513816289,91.60029096941737,71.08826764468839,68.00689259046526,129.7561169473236,60.537931646104546,7.7597856521606445,12.664339542388916,68.18
133,0,19.606903791427612,0.046260862986031916,wrn,0.7863690853118896,0.72082,65.83,84.25765970480006,91.80571109926086,70.25307687309117,68.27626573017267,126.19829663866972,59.729922122487565,5.801490694284439,12.516175508499146,68.57
134,0,25.51127314567566,0.04514860322267278,wrn,0.9856911897659302,0.72524,64.11,83.40122827167485,90.75968314766143,69.609832838404,69.5458344942881,140.04195569074605,66.15567241444612,8.893772959709167,13.009238243103027,69.96
135,0,21.30762505531311,0.04403876213815886,wrn,0.8639314770698547,0.72316,64.61,83.84381975990969,90.9147821515794,71.4674084087926,66.3746821135914,136.69889207778886,65.01601069466983,6.934665143489838,12.750184535980225,66.43
136,0,24.216734647750854,0.04293189302438062,wrn,1.154815435409546,0.7271,65.12,83.91778789123256,91.26573148004924,70.0614707859582,68.29128440366972,132.52100913238766,63.04573708051445,6.763778626918793,12.65998363494873,68.52
137,0,20.830329656600952,0.04182854769160443,wrn,0.9166730046272278,0.72682,64.25,83.71502272047019,90.67850022263629,71.7563841343306,68.27972027972028,139.66590058862855,66.40048756032823,9.23164114356041,13.546037673950195,68.31
138,0,24.355066776275635,0.04072927619337712,wrn,0.8782180547714233,0.73192,63.41,83.9986726845541,90.77950249203874,71.92064290404089,69.8551516807871,142.27337912393955,65.236751631847,9.151450544595718,13.789854049682617,70.1
139,0,21.73019051551819,0.03963462655230652,wrn,1.0086894035339355,0.7284,65.87,83.79601814493036,91.41102350809307,69.64296851256093,68.61998242015822,128.82865252646795,62.527394319555036,9.36223417520523,12.643340826034546,68.97
140,0,24.322921991348267,0.038545144486854276,wrn,1.015083909034729,0.73582,63.6,82.59797670882575,89.7170197124178,69.95630581176933,69.8076923076923,149.03161283080433,72.85768397912581,9.791001677513123,13.555163145065308,69.95
141,0,23.34994125366211,0.0374613731392774,wrn,0.9944474101066589,0.7341,67.4,84.99443165061624,92.58680620437573,69.56811530085555,68.25153374233128,114.94562660050862,54.855589879574076,6.63619190454483,11.761720180511475,68.44
142,0,24.35443639755249,0.0363838528048543,wrn,0.8311134576797485,0.73594,65.37,83.5746682150619,91.07497004203556,69.2132348146587,69.07305804215997,133.00863031754844,64.60091172273779,7.9620495438575745,12.448283433914185,69.16
143,0,22.964865922927856,0.03531312066252993,wrn,1.1553558111190796,0.74062,65.84,83.77418262212561,91.4608663887984,69.34071367110184,70.7552693208431,128.67162486402518,62.24505220535714,7.292607426643372,12.340641021728516,70.9
144,0,17.577596426010132,0.03424971050711463,wrn,0.7393128871917725,0.74166,66.88,84.27628057606962,92.03097400551805,68.30625690223484,69.6256038647343,120.84669442057019,58.68501569171844,6.966432183980942,12.217915058135986,69.87
145,0,24.25239658355713,0.03319415248317003,wrn,0.8379514813423157,0.74454,66.34,83.62230275945717,91.6384962216069,68.23133374717449,70.55852644087938,125.78401582236737,61.42821877042471,8.615517616271973,12.366257905960083,70.74
146,0,22.005062580108643,0.03214697282071469,wrn,0.6326969861984253,0.74566,65.07,83.54090560536649,91.08899745245662,69.60960878349324,70.85599770970512,134.08519955554843,64.3952662690644,8.35304707288742,12.640691995620728,71.0
147,0,23.389459133148193,0.03110869357288145,wrn,1.0335794687271118,0.75194,67.61,84.30253439000235,92.27538164357622,68.22534259212054,69.83636924976845,116.64451036029227,57.37970837138212,7.174134999513626,11.754707098007202,70.21
148,0,24.308470726013184,0.030079832355656845,wrn,1.0829005241394043,0.75318,68.62,84.51690980095812,92.71827496836148,67.04945155400893,68.578712555768,110.09778954889117,54.711204689245136,7.190167158842087,11.348812580108643,68.71
149,0,20.516249418258667,0.029060902089832735,wrn,0.805876612663269,0.75728,65.93,84.2976454245595,91.86684065130956,69.92862551050092,70.2377458174347,125.42315484708716,59.37211570758599,8.926503360271454,12.785704135894775,70.5
150,0,26.66202187538147,0.02805241074529857,wrn,0.909787654876709,0.7571,67.56,85.28402665685486,92.75120990518064,70.9085086048492,66.49198520345253,113.10952216825125,53.648828107412434,8.391720056533813,11.779744625091553,66.92
151,0,22.948747634887695,0.027054861087801904,wrn,0.8432421684265137,0.76122,65.64,84.53536691474788,91.89992205539802,70.58232309191033,68.16065192083819,126.14525414261173,58.87975547714619,8.417650312185287,12.603354454040527,68.34
152,0,22.5059711933136,0.02606875042830333,wrn,0.8496043086051941,0.76414,67.83,84.52314616928689,92.43809327658725,69.2243623794342,67.32981038234381,114.64766208574429,56.24039604746328,8.167582750320435,11.78760290145874,67.64
153,0,33.22733163833618,0.025094570375050723,wrn,0.8164846301078796,0.766,67.34,85.4100650181483,92.80892744249145,71.29936287750549,63.74770361298224,113.45086211152065,53.12384314814737,8.401911705732346,11.835765838623047,63.96
154,0,33.307196855545044,0.02413280658849658,wrn,0.9048783183097839,0.76848,67.66,84.32886402619522,92.28702190494407,68.5016528734272,68.95485466914039,116.37083795121309,57.30155826641201,8.397781103849411,11.86777949333191,69.05
155,0,30.21256399154663,0.02318393853918051,wrn,0.7730107307434082,0.77356,67.27,83.88917146751322,92.00917247761629,68.68363155341225,68.43874121600977,119.82543263926279,59.22125868381586,7.790844887495041,12.205798625946045,68.47
156,0,23.2947781085968,0.02224843926869748,wrn,0.6628370881080627,0.77586,68.31,84.72834823555803,92.87204074857416,67.94171897390522,69.54875355001577,110.05005488025697,53.489040059861075,6.3747309148311615,11.592358350753784,69.67
157,0,25.811548948287964,0.021326775153871262,wrn,0.683576226234436,0.77844,68.08,84.6749728132022,92.60755580305748,68.42361852817996,69.2982456140351,112.60991689852544,55.16846343152519,8.219628036022186,11.76082730293274,69.49
158,0,30.229351043701172,0.020419405674250376,wrn,0.848669171333313,0.78376,69.76,85.0143495575154,93.25126970169164,67.98498481009393,65.90608465608466,102.43187846029073,51.24420035611804,7.501240074634552,11.24800443649292,66.07
159,0,35.51889514923096,0.019526783183042656,wrn,0.6370494961738586,0.78642,69.01,84.97575001523178,93.07497903682327,68.2102310764813,67.92513714101322,106.13960041460018,52.21063969638662,8.823233842849731,11.315586566925049,68.18
160,0,30.99640130996704,0.01864935268160234,wrn,0.9009147882461548,0.7893,69.28,85.02329531956674,93.17494313879952,68.4216468831373,66.82942708333334,104.54026960115118,51.60751457840515,7.9830169677734375,11.371814012527466,67.19
161,0,30.1474027633667,0.017787551597582503,wrn,0.6106041669845581,0.78904,68.7,85.26329226948673,93.03914726887056,69.22759205792904,64.76038338658147,107.24523506513842,52.159452969112536,8.752283453941345,11.508296728134155,65.18
162,0,26.122220993041992,0.016941809566863142,wrn,0.6415300369262695,0.79504,69.05,85.2791976032914,93.19595107853608,68.81039351559531,67.2697899838449,105.03864137417499,51.25793225886668,8.349450677633286,11.494253873825073,67.4
163,0,23.822017908096313,0.01611254821936365,wrn,0.545760989189148,0.80116,69.41,84.70238505379413,92.89498370493669,67.3041351964554,67.63648251062439,106.14051431959818,53.68365846906163,7.891703397035599,11.248106956481934,67.83
164,0,19.359275102615356,0.015300180968846628,wrn,0.6912903189659119,0.808,69.58,85.1967444754939,93.17870778502967,68.89131458128065,66.17357001972387,103.40913113943749,51.570931856134244,8.07117149233818,11.218210458755493,66.47
165,0,29.346622943878174,0.014505112806817657,wrn,0.5963653326034546,0.8087,70.52,84.97613627705334,93.5087360544832,66.50001742307185,66.7910447761194,98.27100453368975,49.77890836256882,7.793419063091278,10.862352848052979,67.03
166,0,39.20601463317871,0.0137277401006239,wrn,0.6422988176345825,0.81524,70.45,84.63522028439365,93.26991467370298,66.52852114722137,67.98646362098138,100.30821300442658,51.57127761920338,8.828799426555634,11.33596658706665,68.26
167,0,31.338037252426147,0.012968450395852017,wrn,0.6757638454437256,0.81966,69.08,85.20930417215055,93.16399183629652,68.74447941268818,66.52652005174645,105.1836851766275,51.51401269242849,10.353661328554153,11.844732761383057,66.66
168,0,34.38745450973511,0.012227622223124082,wrn,0.8087548017501831,0.82402,70.85,85.83159648037612,93.95961432437767,67.7478972405966,67.27272727272727,93.74954939195553,46.4023476566738,9.09772589802742,10.851964950561523,67.38
169,0,32.86987829208374,0.011505624909387845,wrn,0.6068130731582642,0.82952,71.43,85.34719330114623,93.84574353510982,66.06484491308902,67.86839341967098,92.95085141704469,47.57868417843521,8.436620980501175,10.881004333496094,68.18
170,0,32.07269906997681,0.010802818393795113,wrn,0.6084981560707092,0.83526,71.66,85.20554553564025,93.86057265181698,65.56999983557019,67.07833450952717,92.19836582242641,47.596339770572236,8.40420052409172,10.73544979095459,67.47
171,0,26.61641502380371,0.010119553048260486,wrn,0.3769882917404175,0.8402,71.19,85.84678309761475,93.95729951737579,67.82327665551439,64.17910447761194,92.66791442950752,46.484225379904615,8.963464200496674,11.0012948513031,64.39
172,0,25.50328803062439,0.009456169502789396,wrn,0.43158158659935,0.84658,72.35,85.70980928303366,94.25556443895167,66.22013330453537,65.38878842676311,87.14820205411421,44.81240131493215,8.676201105117798,10.535848140716553,65.64
173,0,21.162367343902588,0.00881299847566316,wrn,0.4865380823612213,0.85276,72.79,86.1532894893957,94.5694624463627,67.02918651006743,63.91032708563028,83.48869537549348,42.56362309577694,8.370434492826462,10.163170099258423,64.06
174,0,30.263259410858154,0.00819036060856507,wrn,0.5126151442527771,0.85702,73.31,86.58025101041636,94.84749683910995,66.38663547812939,63.35706257025103,79.82888811228574,40.53676226001397,8.159588277339935,10.065826177597046,63.81
175,0,31.425683975219727,0.007588566306729979,wrn,0.5325928926467896,0.86428,72.66,86.25946653361015,94.51676904807915,66.51088420197036,65.65471836137527,84.19618272832578,42.85707979943858,8.402443677186966,10.363940000534058,65.95
176,0,32.29306364059448,0.007007915584197396,wrn,0.45524081587791443,0.87012,72.91,86.04365105945584,94.53204580401935,66.55305999261671,64.23034330011073,83.41574923152244,42.870798271488916,9.425300359725952,10.421761274337769,64.53
177,0,28.227739095687866,0.006448697914244553,wrn,0.3685030937194824,0.87952,72.84,86.14980864711245,94.48673763523331,67.52571610976368,63.47569955817378,83.89322886168537,43.12678069581894,9.22166258096695,10.418272018432617,63.92
178,0,26.746323823928833,0.005911192085074669,wrn,0.5023819208145142,0.88372,73.12,86.361045952674,94.61473896935257,66.50398600813972,64.24851190476191,82.13990180591898,42.25541267133323,9.468919038772583,10.427350997924805,64.32
179,0,25.53323984146118,0.005395666060831876,wrn,0.3843163251876831,0.89072,73.79,86.06128252324584,94.71547888602989,65.68362942292536,64.36474628004578,79.63302865268088,41.815494065537365,9.048083424568176,10.104210376739502,64.56
180,0,29.419593334197998,0.00490237684801243,wrn,0.3844947814941406,0.89612,73.5,85.95527403414196,94.54311706972534,65.60343330027447,65.54716981132076,81.7185037134928,43.01381684392857,10.175077617168427,10.518958568572998,65.74
181,0,31.697592973709106,0.004431570367338614,wrn,0.34654614329338074,0.90462,74.69,86.55397663959539,95.0895203365789,65.31081683999352,64.51995258790991,74.31036092328806,39.173685325605845,9.151752293109894,9.975543022155762,64.6
182,0,29.99658751487732,0.003983481331159209,wrn,0.272217333316803,0.91282,74.57,86.24218359069124,94.96314964754967,65.16916472815917,64.72670074714904,75.62500757769178,40.13717871292338,9.568780660629272,10.042237043380737,65.0
183,0,29.12274169921875,0.003558333126437793,wrn,0.15778474509716034,0.91688,75.23,86.45123330842073,95.222546730138,63.84023466037203,63.786838918046016,71.93705224528222,38.356752283609794,9.524834901094437,9.819897413253784,64.11
184,0,29.831346035003662,0.0031563377033870473,wrn,0.2568836808204651,0.92548,74.69,86.33221979704973,94.975988957621,65.58472907838645,64.51995258790991,75.18575367316228,40.04907807548007,10.242442786693573,10.155627727508545,64.64
185,0,21.850696325302124,0.0027776954698047144,wrn,0.16017413139343262,0.93068,75.23,86.42391297289845,95.15993126067544,64.23418630736816,64.39241017359709,72.40951048297437,38.829210521301945,9.985342621803284,10.061928033828735,64.55
186,0,25.503040075302124,0.002422595191163744,wrn,0.2725529670715332,0.93834,75.1,87.40062513703282,95.53182630933952,66.49025267644359,63.33333333333333,69.70771212259834,35.7562821633181,10.239171981811523,9.872459173202515,63.49
187,0,27.058964252471924,0.0020912138965065935,wrn,0.21201369166374207,0.9428,75.47,87.19567460141478,95.59668113147556,65.35122647264744,64.61475743986955,68.34438462563655,35.44334870467144,10.254739224910736,9.78760838508606,64.86
188,0,35.59638166427612,0.001783716790190486,wrn,0.16048985719680786,0.94938,75.8,86.57309088728493,95.43780890939863,63.003627920039996,64.46280991735537,68.85992821320723,36.880423364749404,10.342143476009369,9.887891411781311,64.79
189,0,34.01345252990723,0.0015002571695276552,wrn,0.2416859120130539,0.95314,75.76,87.11800727327221,95.59507022537844,64.58358703322462,64.31518151815182,67.64282980946155,35.55239064420096,10.39111614227295,9.815930724143982,64.4
190,0,34.35850930213928,0.0012409763483616574,wrn,0.12053047120571136,0.95784,76.05,87.43347072783398,95.73262391692403,66.11785736422527,60.62630480167015,65.74068593327004,34.449742651831485,10.290645062923431,9.716689586639404,60.92
191,0,28.281811952590942,0.0010060035866178063,wrn,0.055792033672332764,0.96036,76.27,87.01941960910158,95.66153347505177,63.44374106762132,63.29540665823852,65.88669054008709,35.194882373656924,10.463681071996689,9.788668751716614,63.72
192,0,22.026447772979736,0.0007954560258629165,wrn,0.12482792139053345,0.9639,76.07,87.29852763342714,95.6855797718773,64.97398073628769,62.09778520685332,66.11126957749998,34.87505583333524,10.491105169057846,9.797523617744446,62.31
193,0,32.610905170440674,0.0006094386309064132,wrn,0.08954490721225739,0.96694,76.31,87.11612322689675,95.65911791005199,64.5564316352908,63.402279442802865,65.76174541513062,35.178188580436576,10.326771438121796,9.736603498458862,63.61
194,0,31.446303844451904,0.00044804413747193887,wrn,0.1453402042388916,0.96866,76.21,87.2409559016454,95.71215092185967,63.956429389554884,62.75746111811685,65.5914091441409,34.736830606241654,10.59698686003685,9.74043071269989,63.18
195,0,31.36161994934082,0.00031135300596561434,wrn,0.24004001915454865,0.97024,76.29,87.2614011033284,95.74057783295592,64.91535757755015,64.48755799240826,65.16475139284645,34.52709510804029,10.494138300418854,9.722603559494019,64.74
196,0,27.136002779006958,0.0001994333813638855,wrn,0.10680785030126572,0.97064,76.39,87.35501446882039,95.78731681018843,64.62262232910521,62.93943244387972,64.54509629794455,34.17741322330586,10.405386984348297,9.665709137916565,63.36
197,0,25.636639833450317,0.00011234105924103482,wrn,0.13251090049743652,0.9728,76.36,87.411007415227,95.79965354380344,65.05346852848244,62.64805414551608,64.50434718828272,34.055809681166465,10.688415914773941,9.752262830734253,63.07
198,0,25.937681674957275,5.011945795327628e-05,wrn,0.1395663172006607,0.9732,76.38,87.22053033109776,95.73600326402033,64.55574384530769,63.16680779000847,64.98711160378693,34.59249014465976,10.672885179519653,9.791507720947266,63.34
199,0,20.242267370224,1.2799596993301047e-05,wrn,0.09400049597024918,0.97378,76.44,87.19321622471635,95.7417995327482,64.01442418461068,64.47368421052632,64.80968061373792,34.57649313502292,10.609645396471024,9.768210053443909,64.64
200,0,23.867313861846924,4.0008152603178136e-07,wrn,0.15989448130130768,0.97432,76.5,87.20971214017521,95.7633234372819,64.32787201342258,64.34042553191489,64.49356967083263,34.42134521486754,10.568369925022125,9.760241508483887,64.68
1,0.5,29.997284412384033,2.150890350341797,wrn,4.496116575987442,2.194,4.573237426757813,1.6099999999999999,73.16693169974477,6.219530719917613,99.21888838534846,85.94369346478301,965.413371710894,47.989241423460726,0.2597557147964835,45.73237419128418,87.49
2,0.5,13.851286172866821,1.1432428359985352,wrn,4.260011046133992,4.294,4.8235531982421875,3.2800000000000002,69.88178725614799,19.038291498526007,98.03276540954144,91.14971050454922,925.8116105385362,70.69992838435523,5.254165083169937,48.235530853271484,0.0
3,0.5,15.04507327079773,1.1059436798095703,wrn,4.0546391479804385,6.656,4.523491088867187,5.76,68.28189109366157,22.6463678404369,96.55410150148201,89.866298811545,884.2107909419502,106.21459511169495,4.647722095251083,45.234904289245605,89.87
4,0.5,14.415937662124634,1.1284244060516357,wrn,3.8840470631104296,9.256,4.110847766113281,8.290000000000001,71.87036969079251,23.712128457906715,95.97597909190999,83.73132700905028,843.2858642689924,132.61683024510197,6.135762855410576,41.10847473144531,0.0
5,0.5,14.141436338424683,1.1008341312408447,wrn,3.690193436029927,12.298,3.816407666015625,11.19,70.48326099869399,28.857796106640194,93.96061554853456,85.5534286679428,796.9891743634482,153.96692172747862,5.63189759850502,38.164074420928955,85.64
6,0.5,12.799929141998291,1.1751821041107178,wrn,3.5030092680850604,15.154,3.6780135864257812,12.97,72.47692661921185,34.87290034307654,93.50241077598673,84.06296679305987,758.4831324586005,153.0994274980687,5.280884727835655,36.78013563156128,84.26
7,0.5,14.173535108566284,1.0790200233459473,wrn,3.3324854575154728,17.922,3.4673976196289065,16.220000000000002,71.24571605687963,38.61184318775781,91.22940097723293,86.54810217235617,714.8591339612184,172.08879123141207,6.697773188352585,34.67397689819336,86.58
8,0.5,13.286007404327393,1.0532400608062744,wrn,3.1647228353163777,20.954,3.278524560546875,19.77,72.70780875241647,45.68909217388708,90.1669654603277,83.26062570110932,654.7615569740419,172.93415627290227,6.883510202169418,32.7852463722229,83.53
9,0.5,14.519016742706299,1.214545726776123,wrn,2.983634581041458,24.372,3.0239486267089846,22.869999999999997,72.74718218311936,50.68902084043104,88.35493402583332,81.64138467522365,608.2888035955112,174.40001709345415,9.103764593601227,30.239484310150146,81.68
10,0.5,13.558201551437378,1.0864481925964355,wrn,2.798501775087908,27.948,2.7540815490722657,28.57,75.22556724224283,59.318413539389006,86.53252641952751,80.75038499230016,520.9873427285867,164.61600818485016,6.93952813744545,27.540814876556396,80.92
11,0.5,13.581429958343506,2.223379373550415,wrn,2.6305159278537915,31.131999999999998,2.7181272033691406,29.95,74.63000551716578,60.728288366555795,85.01069987459037,82.15560314061385,504.9430072892449,165.53244528652144,9.200038760900497,27.181272506713867,82.78
12,0.5,13.013535737991333,1.0729355812072754,wrn,2.517699742865989,33.684,2.47963583984375,34.82,75.55244003307061,66.54384764862978,82.39467362423099,80.3774163853943,440.70936468974537,156.25279191359581,7.997091859579086,24.796359539031982,80.67
13,0.5,13.435408592224121,1.0658292770385742,wrn,2.380905998332421,36.578,2.510733093261719,36.02,77.09908218472631,69.55440037898566,82.98760380457892,79.80618943419819,416.68994652295027,144.68867033869958,8.491580188274384,25.10732889175415,79.85
14,0.5,19.747868537902832,1.7522387504577637,wrn,2.2651668369312725,39.135999999999996,2.4181879821777343,37.480000000000004,76.04086222824917,69.64655930938977,81.93992252703562,78.9187460012796,407.0362999282962,149.65105061427386,10.415181517601013,24.181883335113525,79.14
15,0.5,13.141879796981812,1.0380065441131592,wrn,2.16129373680905,41.010000000000005,2.182538134765625,41.47,77.59245473591787,73.70333092601172,80.37306184913602,77.584144882966,358.03365983531535,137.75256322966396,7.010393589735031,21.825380325317383,77.93
16,0.5,13.724967002868652,1.071803331375122,wrn,2.0523928330682426,43.94,2.0337092041015623,44.43,78.34989708887709,77.03200411572774,79.19372457320945,76.58808709735469,321.7994372888438,126.5401533234377,5.732385814189911,20.337092876434326,77.07
17,0.5,15.177045583724976,1.4480774402618408,wrn,1.9664584041556434,45.916000000000004,1.9890343811035156,45.83,77.74478451336981,76.60732836450723,77.7515772282739,76.81373453941296,315.684984781281,131.56498382743405,8.639561384916306,19.89034414291382,77.02
18,0.5,14.398299217224121,1.060969591140747,wrn,1.9006517954799524,47.33,1.9733172912597656,46.69,78.78290937335417,78.66303022258975,78.21781454745405,76.38341774526354,299.00478327938015,121.51458192312936,6.553457677364349,19.733173847198486,76.51
19,0.5,13.967962980270386,1.0592615604400635,wrn,1.8237296998348382,49.262,1.8764276489257812,48.88,80.4063346824903,81.32145732843532,78.62861248846244,73.55242566510172,270.45599417229243,109.13994877807099,5.645588785409927,18.764275312423706,73.71
20,0.5,14.227458715438843,1.1087274551391602,wrn,1.7630472927142287,50.68,1.7628023010253906,51.690000000000005,80.14123254971408,82.91330186536695,76.18545886953454,73.40095218381288,246.58450607492173,104.58983827557792,4.580206051468849,17.628023624420166,73.55
21,0.5,14.745102405548096,1.0568373203277588,wrn,1.720875288519408,51.726000000000006,1.963263427734375,47.25,79.69224704731815,80.37021356346092,78.3355188659749,74.99526066350711,286.09514813609974,112.83668202894026,8.624377101659775,19.63263511657715,75.36
22,0.5,13.893589735031128,1.0435795783996582,wrn,1.6712255133387377,53.078,1.744292984008789,51.33,80.06777275328932,82.69411128323176,75.8365780004419,74.5633860694473,249.83827524079692,105.45538091396791,5.65921887755394,17.44292974472046,74.73
23,0.5,15.974703550338745,1.0873947143554688,wrn,1.63858457843361,53.81,1.8118922607421875,51.25999999999999,79.2507133730204,81.78909168136009,75.21877916290953,74.62043496101765,255.90206752565248,111.05186931139293,7.862376421689987,18.118921518325806,74.78
24,0.5,13.800747156143188,1.058105707168579,wrn,1.5884664528205266,55.12200000000001,1.8042605499267579,51.88,81.02281281184088,83.73969899850775,76.99987230090382,73.39983374896093,240.18346654448487,99.43913215335817,7.44079202413559,18.042603731155396,73.61
25,0.5,12.469581365585327,1.0543572902679443,wrn,1.5604139843865124,55.742000000000004,1.7790027679443359,51.629999999999995,80.61788546395566,83.05533833594758,77.04438160751542,72.1314864585487,245.56966010150757,103.17870042944784,6.9194406270980835,17.790027856826782,72.44
26,0.5,12.717204809188843,1.051210641860962,wrn,1.5341030225119627,56.599999999999994,1.7875845031738282,51.59,79.8480375294713,82.31764258201572,75.84779568761036,74.65399710803553,250.55373404217391,107.89819246657167,8.94448608160019,17.875845432281494,74.96
27,0.5,12.604984760284424,1.0350940227508545,wrn,1.5059297036027055,57.15,1.6022475372314453,55.379999999999995,81.55817092905558,86.05929156235997,74.0824324241119,75.75078440161363,208.57984039086983,89.6488742651034,4.291146248579025,16.022475957870483,75.8
28,0.5,15.222437143325806,1.0882213115692139,wrn,1.4876227019083164,57.67400000000001,1.786945034790039,51.99,80.17861212875643,83.30805604589888,75.49407185231469,75.19266819412623,242.84262121811128,102.81898200683487,9.4255730509758,17.86945104598999,75.61
29,0.5,13.875221729278564,1.0567600727081299,wrn,1.4694615803716127,58.082,1.7141083679199218,54.82,80.66518433138418,85.02500664319778,73.93271230414535,74.14785303231518,218.0323995354277,95.76369467662188,9.328144043684006,17.141082286834717,74.41
30,0.5,15.53844165802002,1.0972254276275635,wrn,1.4497411629123151,58.656,1.7898580139160156,52.690000000000005,81.4669271325696,84.69830761500903,77.05970239414435,71.16888607059818,230.2029758173448,94.71125379832282,9.273885935544968,17.898579835891724,71.59
31,0.5,14.587367057800293,1.0771958827972412,wrn,1.4305452541317172,59.128,1.6763801971435548,54.47,81.1562600465456,85.1426993506835,74.6555231547641,74.69800131781244,218.6580088463571,94.27420437089637,9.37114879488945,16.763800382614136,74.79
32,0.5,13.156845331192017,1.1056065559387207,wrn,1.4139442672509976,59.672000000000004,1.875932940673828,51.4,81.02151686922548,83.54709146228176,76.45213294419602,74.09465020576131,243.86142140022838,99.94487635309196,11.738694459199905,18.75932812690735,74.18
33,0.5,13.900805950164795,1.0382578372955322,wrn,1.399337077232273,60.14000000000001,1.65119912109375,55.16,80.64903356321629,84.81841255117175,74.08361638993566,73.46119536128457,217.39465424320701,97.15921884075243,8.830437064170837,16.51199221611023,73.64
34,0.5,14.180570840835571,1.1480658054351807,wrn,1.4036911765632727,59.922,1.6099362060546876,55.48,81.83832100605612,86.0040211905311,75.2661923704389,72.68643306379155,208.0262907316267,89.68537396402901,7.189774513244629,16.09936237335205,72.89
35,0.5,12.347651720046997,1.083242416381836,wrn,1.376343846625989,60.534,1.8024635681152343,51.77,80.75185899962396,83.71668832256184,76.81644435925854,72.52747252747253,241.27156394271267,99.80420206466815,10.534550249576569,18.0246365070343,72.57
36,0.5,13.883303880691528,1.0590710639953613,wrn,1.3760568600176546,60.540000000000006,1.5684189758300782,56.32,81.79916600326757,86.38067443832367,74.97815523943886,71.93223443223444,201.77341711820142,88.31806815289453,6.874021887779236,15.684189796447754,72.02
