epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr,num_cut
110,0.8,17.10575532913208,3.3303258419036865,res50,5.96060515820295,28.2726289217454,1.9308053283691406,52.480000000000004,77.2494299576045,79.69993794029654,73.00096992670275,76.68350168350169,262.8151436850982,125.97366778676306,7.795755565166473,19.308054447174072,76.77,2869969
111,0.8,16.983831644058228,3.120771884918213,res50,5.959632030112206,28.168504791177,2.1205650146484376,47.78,76.17311863916049,74.66401653047868,76.33301157600245,74.91382612026044,316.0677161748098,146.7531386412162,6.086650490760803,21.205649375915527,75.07,2897845
112,0.8,17.203707695007324,3.1949431896209717,res50,5.942796687970216,28.49348424042927,1.9693052551269532,51.9,77.43288909184864,78.89212023218644,74.25179501758514,74.76091476091476,269.954480863229,129.3413552918619,8.96192118525505,19.693050384521484,75.01,2925668
113,0.8,16.853641271591187,3.0111732482910156,res50,5.9900978838088195,28.070969493980265,1.9426802001953125,52.78,77.44734362017367,79.72629831877002,72.92792482731163,76.66243117323168,260.89277668588994,125.97695650892554,8.782340586185455,19.426801204681396,76.77,2953574
114,0.8,17.127803802490234,3.2062628269195557,res50,5.932013059627114,28.5313926682638,1.8738822814941407,53.52,78.11430499383826,80.96910362681862,73.25694252631337,75.75301204819277,249.57334199396684,119.3347669879438,6.4804017543792725,18.738821744918823,76.08,2981451
115,0.8,17.13317322731018,3.1957595348358154,res50,5.91690837925878,28.668741823431226,1.9544880615234375,52.39,76.66787182024977,78.65404706010109,72.38498327490352,77.12665406427222,269.65993974592425,132.23742744628004,8.792010694742203,19.54487919807434,77.32,3009284
116,0.8,17.197725534439087,3.0240962505340576,res50,5.916806444267317,28.912442813788104,1.94567421875,52.99,77.50028411601022,80.15401426988275,72.52645873341545,77.70687087853648,257.46892481860993,123.8909119478745,8.785390853881836,19.45674419403076,77.88,3037207
117,0.8,17.011987686157227,3.115793466567993,res50,5.924516993899678,28.891514793437256,1.8614906463623047,55.010000000000005,77.57115348382374,81.07837953251057,71.39341066030937,75.88352967326072,242.26637779871174,121.13650282402033,8.958528935909271,18.614906072616577,75.93,3065204
118,0.8,16.017729997634888,2.9228262901306152,res50,5.943040163017983,28.694228407695455,1.9166484130859376,52.669999999999995,78.19904526952878,80.15901982001313,73.33502266057768,75.72364251003592,258.22300505448334,122.60309617243759,7.94527605175972,19.166483879089355,75.98,3093217
119,0.8,16.98987317085266,3.025921106338501,res50,5.883936926375988,29.126919233215226,1.8964827392578125,53.790000000000006,78.03535706898987,80.84089058989893,72.98773303588442,75.04869075957585,249.01891167464265,120.46134743385414,9.861800074577332,18.96482825279236,75.05,3121203
120,0.8,17.23792552947998,3.4617958068847656,res50,5.836545173511949,29.730098146128682,1.8813780578613282,53.81,78.23669869678093,81.09607084668629,72.99093852658127,74.19354838709677,247.2782715045705,118.84468660869771,8.626017719507217,18.81378173828125,74.26,3149195
121,0.8,17.62177014350891,3.39680552482605,res50,5.906909207965052,29.082937522835223,1.9187651306152345,52.959999999999994,77.95755717317138,80.32914701229737,72.92190913120157,76.44557823129252,256.0892658174576,122.32064791816333,7.638192921876907,19.187651872634888,76.76,3177299
122,0.8,17.520137310028076,3.226417064666748,res50,5.859144449234009,29.574701104316876,1.9818158386230469,51.1,76.69357769160274,77.61780324016547,73.69658538563193,77.56646216768917,281.87666989889226,135.95475686467134,6.478603184223175,19.81815814971924,77.77,3205385
123,0.8,17.973411798477173,3.0407161712646484,res50,5.891332496044248,29.41498835456912,1.9301072204589844,54.65,79.05292272868034,82.74500507260908,73.10410164888876,73.93605292171995,233.09572033177906,109.8024811830487,12.562976777553558,19.301069974899292,74.16,3233488
124,0.8,17.142165899276733,3.332881212234497,res50,5.920017259162769,29.328153564899452,1.8887082153320311,53.94,79.56652959150668,82.43654235589474,74.2922861445839,75.48849326964829,237.75804982449898,110.12851997284712,8.675093948841095,18.88708233833313,75.68,3261608
125,0.8,17.453190803527832,3.2345337867736816,res50,5.838760201321092,29.9118761700379,1.8989967193603516,53.97,77.64562799128313,80.48491886674219,72.37739524027083,76.10254182055182,250.55121749821907,123.10679359648336,9.610971808433533,18.989967107772827,76.36,3289707
126,0.8,17.585234880447388,3.0839385986328125,res50,5.873961409630134,29.86323926268124,1.792869921875,56.87,78.57691063746617,83.01500462561664,71.48597780805531,75.77092511013215,221.43585398964356,111.11139915912166,9.646308422088623,17.928699254989624,75.96,3317844
127,0.8,17.421375274658203,3.1749627590179443,res50,5.9018798822547955,30.09833654994945,1.9660274597167968,52.81,75.94551334717625,77.97626311342162,72.05298815804878,77.96143250688705,272.1855778838933,137.46138381998395,10.12466698884964,19.660273790359497,78.11,3346082
128,0.8,17.319850206375122,3.377092123031616,res50,5.755699481183325,30.737460419439216,1.8750108795166016,55.13,78.87794317711918,82.39929994614383,72.70901790131478,74.70470247381323,232.82530217043748,112.41130553241443,7.888436317443848,18.750109672546387,74.93,3374291
129,0.8,17.176583528518677,3.0233500003814697,res50,5.849338175268734,30.2534148921492,1.9983357727050781,51.910000000000004,75.5242680328843,75.70840589176532,72.17616555006836,77.83322936161365,289.85517888283556,149.30762881775743,8.085241168737411,19.983357191085815,78.19,3402548
130,0.8,17.368674993515015,3.21079421043396,res50,5.8428925822762885,30.21722086427155,1.7094826568603516,58.14,80.58460343592931,85.68815237940296,71.61771038198978,75.17916865742953,198.2057043884763,94.90839589294622,9.834538400173187,17.094826698303223,75.3,3430865
131,0.8,17.733215808868408,3.4526448249816895,res50,5.798309084948372,30.59447004608295,1.7774856994628907,57.15,79.6140068255762,84.04569262651778,72.18597513537414,73.6289381563594,213.16914861617371,104.41813838573951,9.755503386259079,17.77485489845276,73.84,3459165
132,0.8,17.23980188369751,2.964019775390625,res50,5.745582661909215,31.136290359725482,1.860348223876953,55.379999999999995,76.71047142767648,80.17226252780347,70.66959073430749,78.44016136261766,246.64284907872198,127.71188295295555,8.416029810905457,18.603482246398926,78.62,3487454
133,0.8,17.392576694488525,3.034541130065918,res50,5.714112792295568,31.108857959258916,1.8489482849121093,55.25,77.20487373290527,80.1638748391287,71.28092475898936,76.51396648044692,246.77778090651702,127.07705059511859,7.974325865507126,18.489484786987305,76.76,3515756
134,0.8,17.29986047744751,3.1534335613250732,res50,5.748443522172816,30.866993252611145,1.9958417297363282,52.52,76.53292788208897,78.15877816752975,72.42289386179489,77.6748104465038,271.90627722989785,135.32254414779393,7.848071306943893,19.958417415618896,78.22,3544118
135,0.8,17.899317026138306,2.998908758163452,res50,5.815379599963918,30.858436518203657,1.8644574615478515,54.2,77.45462583992652,80.00203005426411,72.09030980843183,76.33187772925764,252.35832367715017,126.32751210518012,7.558230310678482,18.64457368850708,76.81,3572474
136,0.8,17.199844360351562,3.1027395725250244,res50,5.772930593885613,30.825467332963168,1.7479068786621095,58.040000000000006,78.84554692237495,83.83147248986975,70.36786080261274,75.40514775977121,211.13288125747636,107.2923959844857,10.248641669750214,17.47906804084778,75.5,3600862
137,0.8,17.538581132888794,3.0493781566619873,res50,5.677084366950763,31.925339261729423,1.743739175415039,57.67,77.65304939092552,82.58908022029019,69.63650026570389,75.47838412473423,221.24592659147245,115.38068288212855,9.51145887374878,17.437390089035034,75.55,3629271
138,0.8,17.17463254928589,3.115823984146118,res50,5.640770680805635,32.078620433895786,1.817953109741211,56.14,77.8897570743196,81.77731279727726,71.12338097837669,75.37619699042408,232.63515769687595,118.1435123883908,10.659508407115936,18.17953109741211,75.79,3657699
139,0.8,17.1813702583313,3.2722485065460205,res50,5.642351306620098,32.218391875524084,1.7937444519042969,56.220000000000006,78.46225158976213,82.1223830229239,71.558148015552,74.18912745545911,229.71594836010053,115.68559061065694,6.969579309225082,17.937445640563965,74.76,3686233
140,0.8,17.28281283378601,2.9343528747558594,res50,5.678440071287609,32.205683355886336,1.808789288330078,55.87,79.13847865810985,83.00324810123851,72.6237297934621,74.86970314978473,225.61545902128134,109.55854222154815,7.2791337966918945,18.087892532348633,75.19,3714802
141,0.8,17.48450207710266,3.476008415222168,res50,5.638535496734438,32.47967099728947,1.7299807037353516,58.41,78.16878588189326,83.7265947559214,69.12458449227275,75.93171435441212,210.77339358321217,108.93407940555578,8.727935701608658,17.29980707168579,76.1,3743404
142,0.8,17.04890775680542,3.124194860458374,res50,5.634169649935054,32.63443628024524,1.6943251251220703,59.3,80.19838741086633,85.71205782515874,70.4888987915582,73.80835380835381,193.25606449058185,96.13466632133793,9.406784921884537,16.943252086639404,74.25,3772037
143,0.8,17.36985468864441,3.5765388011932373,res50,5.635048832008224,32.46680118248791,1.7181534759521484,58.14,80.69151705744787,85.47780951705369,72.60392853684998,71.57190635451505,199.28241172946025,95.98510323393018,7.744044065475464,17.181533575057983,71.72,3800726
144,0.8,17.02226448059082,3.0878493785858154,res50,5.609287090644151,33.13462260608336,1.701996923828125,58.84,79.00673343533782,84.42162830942141,70.25376001830877,73.34791059280855,203.971176829896,104.42811081585238,8.029860258102417,17.01996922492981,73.66,3829422
145,0.8,17.001984357833862,3.715507745742798,res50,5.539412989587841,33.38650652153514,1.6571065216064453,60.4,79.19646590072915,85.19229945173727,69.46728063385802,73.13131313131314,192.5324889825218,101.05786193510438,10.956504195928574,16.571063995361328,73.46,3858108
146,0.8,17.813319444656372,3.818006992340088,res50,5.5636139892670045,33.38512972642087,1.710686782836914,58.02,79.3015243055778,84.1945175082563,70.62406661429902,75.58361124344927,208.66877451836524,104.71944723082754,6.073936447501183,17.106869220733643,75.68,3886871
147,0.8,17.00246834754944,2.995765447616577,res50,5.511353374963783,33.844994820604576,1.7405635375976563,58.39,79.2197806897154,83.66074198600802,71.10317911621912,71.8817591925018,210.27711700930928,108.3302319714447,11.247759312391281,17.405636310577393,72.17,3915633
148,0.8,16.93088388442993,3.7924840450286865,res50,5.503855452480086,34.080484229441524,1.7513923065185546,58.379999999999995,79.33224368538396,84.27585657502767,70.47604254160073,74.79577126381547,206.57203908527734,104.57134292944453,9.260771423578262,17.513922452926636,74.94,3944486
149,0.8,17.14698338508606,3.4109318256378174,res50,5.55861805145999,33.19782557315056,1.6780051330566406,59.79,78.00997223183406,83.0151334668652,68.38054973593783,74.33474260134295,209.4907028310474,114.90966398571432,7.954469323158264,16.7800509929657,74.38,3973331
150,0.8,17.50398540496826,3.6366629600524902,res50,5.470497481794243,34.18524303090539,1.7758215881347656,57.620000000000005,78.45609237196919,82.88144066393589,70.51941665190917,74.96460594620103,218.97185128636184,112.83117422469249,7.611264288425446,17.758216857910156,75.04,4002202
151,0.8,17.6014666557312,3.546332597732544,res50,5.5646883068662705,33.683761897996874,1.6951216247558594,59.870000000000005,79.34176761669555,84.7376876452576,69.93118063427423,73.58584600049838,197.38059068815582,103.21048228528812,10.581698268651962,16.951216459274292,73.69,4031085
152,0.8,16.84310817718506,3.109769582748413,res50,5.383239965727835,35.52238805970149,1.6962681365966796,59.19,80.91594402403533,85.78985584931733,72.59251362320471,70.39941190884586,192.58210728487066,94.88487128013304,7.645788788795471,16.962682008743286,70.89,4059980
153,0.8,17.126631498336792,3.083486795425415,res50,5.3234055663600115,35.74581177922263,1.6388908294677735,61.36000000000001,78.55553410143037,85.08585694743813,67.26874976070718,76.3975155279503,189.8669665639721,103.15658751486212,11.195697635412216,16.388908624649048,76.58,4088909
154,0.8,16.76385259628296,3.746429920196533,res50,5.300999844946513,36.09478763556447,1.7269959167480469,59.63,78.15669795295744,83.60417616530577,68.68760326103856,76.39336140698538,206.3471758153507,110.94106341064034,9.452929347753525,17.269960641860962,76.42,4117978
155,0.8,17.13104820251465,2.946627616882324,res50,5.342897781511632,35.870449217815626,1.6945166320800782,60.309999999999995,80.58235189406676,86.16673716782593,70.35806685392697,73.62055933484505,185.82656581489246,93.89750493143819,9.274373203516006,16.94516658782959,73.72,4147075
156,0.8,16.65545964241028,3.510326862335205,res50,5.3519558789539925,36.127167630057805,1.6873673645019531,60.629999999999995,79.17132994087859,84.40141067987061,69.55717244834891,72.28854457708916,196.53308631927817,106.2137021671474,10.783345997333527,16.873672008514404,72.44,4176315
157,0.8,17.061060190200806,3.768367290496826,res50,5.304918312587621,36.757121511543836,1.6565368103027345,60.89,80.05183614281283,85.89810739596935,70.05200717937132,71.41396062388135,185.47568609495664,96.45172404799354,8.816483616828918,16.565369367599487,71.59,4205568
158,0.8,17.027446269989014,3.4514427185058594,res50,5.329347298469073,36.34075508228461,1.5860922943115234,62.94,80.4086216307567,86.76819689921244,69.07363314253455,70.8850512682137,171.73393355908354,92.53876602412572,10.579616576433182,15.86092233657837,71.24,4234908
159,0.8,16.793030977249146,3.022472620010376,res50,5.2320351778350265,37.761252065714004,1.57615361328125,62.629999999999995,80.08049278373342,86.54450389088746,68.50776145585196,72.25046829007225,174.5572804367449,93.91920236976203,8.624041825532913,15.761535167694092,72.68,4264334
160,0.8,16.760014295578003,3.5490353107452393,res50,5.085875325732761,38.80820989447187,1.6166585174560546,61.38,79.47025508083627,85.79285020100369,68.19911498223665,73.7441740031072,184.64803312461618,98.03530389030865,6.9389477372169495,16.166584491729736,73.93,4293676
161,0.8,16.76835060119629,3.302818775177002,res50,5.147333186605702,38.41172460804363,1.5770090728759765,62.529999999999994,80.27591005049896,87.1858289406598,68.87460459968004,72.56471844141981,170.7659955138062,89.6591928926819,7.410325109958649,15.770090818405151,72.62,4323138
162,0.8,17.160175800323486,3.4478747844696045,res50,5.080267713677069,38.98776147057389,1.5430490814208984,63.92,81.36557588962367,88.37571238156559,69.13816421789517,72.08980044345898,157.08917860531466,82.35539439693676,7.88850262761116,15.430489778518677,72.15,4352629
163,0.8,16.803452253341675,3.3607373237609863,res50,5.043478968739509,39.436550710436066,1.6123957397460937,61.91,80.4609893874945,86.80660472724298,69.04166277675442,72.8800210028879,175.45602337584137,91.40733419753944,8.144530653953552,16.123956441879272,73.38,4382219
164,0.8,16.409067630767822,3.8139944076538086,res50,4.970111463054921,40.409610082709726,1.5288835418701172,63.959999999999994,80.2601115847238,87.20135088630472,67.57536495042187,71.78135405105438,165.2230767335715,90.66818254865882,7.904400676488876,15.288835763931274,72.03,4411907
165,0.8,16.672690391540527,3.2020068168640137,res50,4.913415728874926,40.894080536251174,1.6002673583984375,62.93,80.09717744025234,86.67389197678048,68.31982991244342,72.75424871864041,172.60121204162058,93.35973773273307,8.362914621829987,16.002674102783203,73.16,4441618
166,0.8,16.639376401901245,3.2566559314727783,res50,4.905702735804304,41.15896011113316,1.5563947418212891,63.74999999999999,80.25331710615279,87.2507748512291,67.84324086671771,74.09655172413792,165.70012598784518,90.20326473068707,8.208278566598892,15.563945770263672,74.18,4471462
167,0.8,16.44525408744812,3.8304860591888428,res50,4.846333331699613,42.12228247350878,1.5929813598632812,63.77,78.984067215403,86.21841239952471,66.02069310121455,74.02704940656915,173.1733409016879,97.76648847565089,9.919081628322601,15.92981219291687,74.19,4501361
168,0.8,16.41186547279358,3.838362693786621,res50,4.799540446822051,42.910690189414765,1.611517529296875,63.080000000000005,78.82226717212694,85.30409241370555,66.94980844042358,73.3477789815818,181.74663505826248,103.19809525012697,8.998660743236542,16.115174293518066,73.4,4531352
169,0.8,16.06688690185547,3.104698657989502,res50,4.701692238832131,43.89717326906663,1.5709910736083985,64.05,80.56861001542823,87.64344065619309,67.44480242503667,72.99026425591099,161.86235869524464,87.70905266709006,8.04360881447792,15.70991039276123,73.02,4561435
170,0.8,16.31889295578003,2.913069486618042,res50,4.676534868055774,44.884787979629905,1.5870200744628906,63.63999999999999,78.91542532631641,85.88717373715178,66.35875131830909,73.10231023102311,175.84821032989132,99.85517840466798,8.9275561273098,15.870200395584106,73.51,4591602
171,0.8,15.72269606590271,3.690519094467163,res50,4.59680634314014,45.80628803245436,1.5875120178222657,63.800000000000004,79.51466729593515,86.4386793917894,67.3706660579747,71.87845303867402,171.26583014265697,95.99387335928446,7.983115315437317,15.875120162963867,72.29,4621882
172,0.8,15.994382619857788,3.318195343017578,res50,4.5280697719723575,47.28202505753004,1.502372723388672,64.94,80.8651050221267,87.79271887353413,68.86399100355209,68.33998859098688,157.46157206203165,87.21172076414807,5.657738447189331,15.023726224899292,68.4,4652327
173,0.8,16.053778171539307,3.5046544075012207,res50,4.446177005767822,48.23142871810668,1.537111163330078,65.47,80.79811062083071,87.8795011210961,67.5893992199666,70.54735013032146,155.08092706974716,87.09755073617146,7.364819943904877,15.371111631393433,70.75,4682848
174,0.8,15.81338095664978,3.6214475631713867,res50,4.3681148740629485,50.05953921822418,1.5379989349365235,65.14,81.0445783308681,88.59307914134564,67.91394552465566,69.30579460699943,151.38831747237018,81.9988024039687,7.9164013266563416,15.37998914718628,69.33,4713533
175,0.8,15.78987741470337,3.9426310062408447,res50,4.285208248934209,51.045133111480865,1.5221929229736328,65.86,81.37525793204986,88.84374935544623,67.64445365944512,69.97656707674282,146.98022970830792,80.63721520196837,6.850017607212067,15.221929550170898,70.53,4744301
176,0.8,40.96796774864197,2.8516454696655273,res50,1.506567149515957,79.62,1.408284536743164,68.63,82.15871714136003,90.11757551659399,67.66144737608325,66.43289767293594,128.76452297912817,73.41558944818647,9.569866955280304,14.082845449447632,66.59,4744301
177,0.8,40.89580965042114,3.3020920753479004,res50,1.3872561723070072,83.542,1.4377986572265624,68.39,82.6375946724961,90.43620248600604,66.84956955999101,67.00411262258778,127.13824565488888,70.88165377841241,9.470885992050171,14.377986192703247,67.35,4744301
178,0.8,40.3486864566803,2.88566517829895,res50,1.3252335850844907,85.82,1.4444907196044923,68.16,82.58851982550665,90.22975446168286,67.05905107250926,66.67713567839196,129.33686111418288,72.20252715731127,8.287818729877472,14.44490671157837,67.15,4744301
179,0.8,41.37316918373108,2.901507616043091,res50,1.2731820890665664,87.602,1.4807036865234375,67.28,82.53707774174418,89.83240633494039,68.27145329046853,68.21515892420538,134.91113408822434,74.34659828180698,8.077102899551392,14.807037115097046,68.34,4744301
180,0.8,40.96667122840881,2.864377975463867,res50,1.2250958699399552,89.37,1.4733399993896485,67.36,82.7993076962822,90.11142628513618,68.45648101763575,67.15686274509804,132.6062046467515,72.35823914073944,7.882809638977051,14.733399152755737,67.59,4744301
181,0.8,40.76360082626343,2.8854289054870605,res50,1.1885366930681116,90.74,1.5055224456787109,66.75,83.10076764946074,89.96334446542359,69.43229067060281,65.11278195488723,135.51973890222914,72.83384461464054,7.4977971613407135,15.055224895477295,65.23,4744301
182,0.8,41.36806869506836,3.311596393585205,res50,1.1486711925862696,92.246,1.5229870330810547,67.17999999999999,82.33784502838202,89.82013936197593,67.13201580947053,68.58622790981109,135.4465929684611,74.4850064603512,8.313830941915512,15.22986888885498,69.23,4744301
183,0.8,41.100640296936035,2.8824260234832764,res50,1.1159042874565515,93.38,1.523503189086914,66.62,82.90177525106401,89.91243019612864,68.97461023905404,66.80647094068306,136.399541749383,73.18690006625097,7.056687027215958,15.235031843185425,67.38,4744301
184,0.8,41.14024019241333,3.3378689289093018,res50,1.0888821005516345,94.358,1.548397528076172,66.18,82.65650156848722,89.46676678603923,68.55648483186478,66.85393258426966,141.0375468309333,76.02321532767634,7.482420653104782,15.483976602554321,66.94,4744301
185,0.8,41.50437951087952,2.897092580795288,res50,1.0615524901148607,95.378,1.5638752960205078,65.73,83.24622161089009,89.55590964503345,71.53621993913049,65.85935220309308,141.6486228815952,74.7613939238915,7.452424615621567,15.638753175735474,66.18,4744301
186,0.8,40.86514592170715,2.78950572013855,res50,1.0404952261454004,96.04,1.5562297973632813,66.02,83.19661725208924,89.71152133394017,70.72662472915904,65.80341377280753,139.62852374398827,73.95178954751019,7.36963227391243,15.562297105789185,66.04,4744301
187,0.8,40.65477705001831,3.3597521781921387,res50,1.0211158643293259,96.65599999999999,1.5627348693847656,65.58,83.15780000173662,89.59485313616224,70.12180502833543,66.99593259732714,142.01440199714452,74.4960380731927,6.912028789520264,15.627347230911255,67.26,4744301
188,0.8,40.28226399421692,3.3533847332000732,res50,1.00741979014843,97.114,1.572278268432617,65.67,83.29936719408107,89.72549004582072,71.14958137292005,66.2103116807457,140.73767385423648,73.5984021193839,7.285236567258835,15.722782611846924,66.56,4744301
189,0.8,41.3681378364563,2.9883484840393066,res50,0.9934990154507825,97.48400000000001,1.5667793243408203,65.84,83.13106822016897,89.72354664301835,70.6269389669799,64.11007025761124,140.23587282632488,73.80930016765686,7.087794691324234,15.667792558670044,64.64,4744301
190,0.8,40.91812610626221,2.8500704765319824,res50,0.9816488201355995,97.866,1.5731127014160156,65.72,83.40046365508067,89.83238826318296,71.03139054178172,64.5565927654609,139.79576944255712,72.86657140321972,7.606320083141327,15.731127262115479,65.29,4744301
191,0.8,40.533364057540894,3.2785162925720215,res50,0.9729786900913014,98.1,1.5891145965576172,65.36999999999999,83.23785956224836,89.54825014260068,70.85750705379161,65.72336124747329,142.98923518190605,74.58151658709541,7.757248729467392,15.891144275665283,65.87,4744301
192,0.8,40.09203839302063,2.861250638961792,res50,0.9652569435746469,98.33,1.5732962829589843,65.79,83.17728687635568,89.74165187631975,70.5841316350136,65.41946799181527,140.26019466313608,73.62446078738868,7.827940583229065,15.73296308517456,65.74,4744301
193,0.8,40.373706102371216,3.26305890083313,res50,0.9585546076755085,98.428,1.5650716979980468,66.08000000000001,83.26493811817579,89.81659418361046,70.87784090687872,64.12146226415094,138.69282832726594,73.26494904442963,7.705922424793243,15.65071702003479,64.27,4744301
194,0.8,40.863030433654785,2.9406747817993164,res50,0.9539864546502642,98.636,1.5698779998779298,65.94,83.20622263589152,89.8179795426227,70.22669090408154,66.0598943041691,139.21874362845818,73.20935456682568,7.724077999591827,15.698779821395874,66.32,4744301
195,0.8,40.821775674819946,2.9790966510772705,res50,0.9501206925153123,98.764,1.588125177001953,65.4,83.35315576885684,89.66809098051954,71.17185583523857,64.97109826589596,142.0284993475973,73.74824394890697,7.876747101545334,15.88125228881836,65.09,4744301
196,0.8,40.74428391456604,2.91045880317688,res50,0.9467773490854542,98.79599999999999,1.5735615966796874,65.8,83.13832231287437,89.72533035511343,69.85253614178835,65.35087719298247,140.37324398970497,73.77937274789242,7.640138268470764,15.735616683959961,65.64,4744301
197,0.8,41.1033890247345,3.357477903366089,res50,0.9465236697355499,98.842,1.591545297241211,65.28,83.36968198317633,89.64399543089587,71.12829008398292,64.54493087557603,142.5966268933292,73.80569239021528,7.942826300859451,15.915453433990479,64.69,4744301
198,0.8,40.71904277801514,2.882394790649414,res50,0.9460230930077146,98.87599999999999,1.5813278839111329,65.51,83.39796513286323,89.72337008218196,71.13289787250298,64.51145259495506,141.24970183079168,73.43563459413686,7.70324170589447,15.813279151916504,64.8,4744301
199,0.8,40.994840145111084,3.292808771133423,res50,0.9436419080285465,98.92999999999999,1.5842415008544921,65.34,83.40487751847454,89.67164685769025,71.33978845916548,63.96422388920946,142.18294738860203,73.64762791983232,7.794012129306793,15.842413902282715,64.08,4744301
200,0.8,41.12645649909973,2.8885796070098877,res50,0.9433913147053146,98.938,1.5900269378662109,65.59,83.18261013892231,89.65218407789517,70.33712616646308,65.15547805870386,141.55570850178893,74.07952689540606,8.25013667345047,15.900269746780396,65.48,4744301
