epoch,rate/ratio,train_time,learning_rate,model,loss,train-acc,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
123,0.5,7.508375644683838,0.0005739144844880137,res18,0.02204863727092743,0.99956,62.72,82.4270050110307,89.29541480550485,70.90649462823842,71.45922746781116,155.32180067137568,75.10420946946861,8.04932489991188,15.385990142822266,71.7
124,0.5,7.257668495178223,0.0005628555247311063,res18,0.011142566800117493,0.99964,62.97,82.38182596284528,89.39666638416062,70.32977369824587,70.7534431541993,153.72493937221952,74.66859684026056,7.944748550653458,15.275079011917114,70.83
125,0.5,7.230713129043579,0.0005517652304471159,res18,0.027538230642676353,0.99968,62.93,82.2996966197621,89.3084375944632,70.30053493483082,69.89479363366604,154.48838770137397,75.24691339248646,8.193548023700714,15.301729440689087,70.08
126,0.5,7.300666809082031,0.0005406491305085775,res18,0.011937664821743965,0.99968,63.01,82.330761145849,89.3816339587094,70.41130310611062,70.20816436874831,153.69614056066547,74.82467571636906,8.125725388526917,15.274536609649658,70.48
127,0.5,7.277737140655518,0.000529512766652984,res18,0.012526710517704487,0.99976,62.96,82.50465343966891,89.46534713968892,70.35146702560647,70.22138228941685,153.25031118415845,74.14770953514133,7.857321202754974,15.262312889099121,70.36
128,0.5,7.27996301651001,0.0005183616907200506,res18,0.016390103846788406,0.99976,62.92,82.39659906142695,89.37264729683935,70.35600661133239,69.68716289104638,154.06121166713453,74.7734146936451,7.944012433290482,15.304979085922241,69.98
129,0.5,7.515713930130005,0.0005072014618839418,res18,0.03296464681625366,0.99968,63.12,82.1830521487151,89.37424452260628,69.88161950644792,71.25813449023862,153.41108291295336,75.04672287809161,8.036685734987259,15.327101945877075,71.42
130,0.5,7.258983135223389,0.0004960376438818418,res18,0.010612196289002895,0.99976,62.94,82.47543767859162,89.43605496362298,70.55959365162374,69.99460334592553,153.5311705136421,74.3360029786843,8.1073097884655,15.259629487991333,70.32
131,0.5,7.253664970397949,0.00048487580224025123,res18,0.02925892546772957,0.9998,63.11,82.25562049232778,89.31193144514872,70.28942659453652,69.5852534562212,153.7718129290894,75.36143172144475,8.094635605812073,15.29328465461731,69.96
132,0.5,7.20243239402771,0.0004737215015003905,res18,0.020085234194993973,0.99948,63.08,82.1221019105217,89.28139097744774,69.93975929241036,71.12676056338029,154.19301809137977,75.64447828324425,8.184391260147095,15.297335386276245,71.4
133,0.5,7.251319408416748,0.0004625803024440949,res18,0.013687171041965485,0.99984,62.87,82.34893063551252,89.33470527909468,70.41796389830233,70.96687314839753,154.5315582226151,75.01190947761066,8.181223273277283,15.269571542739868,71.16
134,0.5,7.631649494171143,0.0004514577593215845,res18,0.032596997916698456,0.99956,63.26,81.99148866925705,89.25958090865218,69.4867166254194,71.77463255307566,153.70793925294694,75.98621327970525,8.222295343875885,15.312188863754272,71.83
135,0.5,7.273292064666748,0.0004403594170824895,res18,0.01192479021847248,0.99968,63.09,82.20354875711566,89.33281199841848,70.1336158752438,70.63126523977242,153.76646958025256,75.26399848848256,8.22383463382721,15.307523012161255,70.82
136,0.5,7.233255624771118,0.0004292908086115121,res18,0.024383466690778732,0.99956,63.02,82.28817793556314,89.3416822923798,70.2367157207955,70.03785830178475,153.9345070953358,75.10922199041414,8.313100039958954,15.29420256614685,70.2
137,0.5,7.589293718338013,0.0004182574519701036,res18,0.02302662469446659,0.99972,63.02,82.45040205458137,89.414965013976,70.75861508952036,70.09194159004868,153.34977012917992,74.52448502425827,8.042114228010178,15.249272584915161,70.2
138,0.5,7.291449069976807,0.0004072648476455314,res18,0.019099365919828415,0.99964,62.92,82.31006300015568,89.3208152203621,70.49514381670197,70.22653721682848,154.4469291290003,75.15913215551087,8.21811929345131,15.305777788162231,70.5
139,0.5,7.223979711532593,0.00039631847580870737,res18,0.018232136964797974,0.99964,63.16,82.30452759790381,89.42400378728453,70.31459770751077,70.35830618892508,152.85897291808348,74.67853917105404,8.325586467981339,15.229939222335815,70.6
140,0.5,7.486331224441528,0.00038542379358214333,res18,0.013891843147575855,0.99968,63.04,82.37811885396752,89.39627796458211,70.37266761290566,70.0487012987013,153.44074412530927,74.70777089771927,7.941415160894394,15.276246070861816,70.29
141,0.5,7.185899019241333,0.00037458623231939906,res18,0.014897475019097328,0.99976,63.06,82.03150556074421,89.21451020937307,69.4905259623104,72.30644288034651,154.76607863843876,76.12535383640265,8.336970210075378,15.295146703720093,72.5
142,0.5,7.243264675140381,0.00036381119489737533,res18,0.01100591104477644,0.99964,63.04,82.48605854937153,89.48247879597237,70.6096966956236,70.18398268398268,152.8284232163099,74.09544998871989,7.847769558429718,15.244079828262329,70.29
143,0.5,7.299451589584351,0.0003531040530228043,res18,0.02505834959447384,0.99972,63.09,82.12573549528807,89.29627239342473,69.84506207665262,70.57707938228123,154.05689772884128,75.55442663707129,8.276867866516113,15.30580997467041,70.82
144,0.5,7.268948078155518,0.00034247014455427805,res18,0.014589885249733925,0.99976,63.03,82.33384577441666,89.33572150191857,70.60400568688571,70.00270489586151,153.8919299922298,75.1128087587044,7.898510247468948,15.296765565872192,70.52
145,0.5,7.2342634201049805,0.00033191477084115343,res18,0.01962060108780861,0.99984,63.12,82.20138009685782,89.29912972259618,69.84328266227885,70.06507592190889,153.86052865445757,75.49616861959582,8.141715824604034,15.279895067214966,70.25
146,0.5,7.336870431900024,0.0003214431940806567,res18,0.017101779580116272,0.99972,63.17,81.98673134667018,89.24477777854631,69.41782542722991,71.57208797176216,154.16450588370836,76.03001412035395,8.212870359420776,15.32602310180664,71.63
147,0.5,7.238097190856934,0.00031106063469450593,res18,0.014335024170577526,0.99972,63.14,82.21855084026384,89.32376344651428,70.14330368034531,70.0488334237656,153.60817918065683,75.33581396535327,7.964611053466797,15.300252437591553,70.13
148,0.5,7.257453441619873,0.000300772268726363,res18,0.01534880418330431,0.99972,63.15,82.238526649843,89.31602327868559,70.27121108935998,70.44776119402985,153.5978384567827,75.37144689327263,7.807060331106186,15.300976037979126,70.83
149,0.5,7.225667953491211,0.00029058322526140547,res18,0.018252862617373466,0.99976,63.13,82.06782118480595,89.20160583806512,70.0075970319755,69.8671006238134,154.51983873218447,76.20148402726659,8.047591149806976,15.344613790512085,70.22
150,0.5,7.225081443786621,0.00028049858386931185,res18,0.01750233583152294,0.99976,62.91,82.41861348571972,89.366760009871,70.81274187959397,69.07522243192236,154.11578299575697,74.78164746446788,7.8506022691726685,15.32711386680603,69.29
151,0.5,7.572300672531128,0.0002705233720719301,res18,0.021368933841586113,0.99984,63.15,82.20060139810556,89.34410135109272,69.91775028279572,70.719131614654,153.46298380184558,75.2365922383355,7.985338568687439,15.285077095031738,71.04
152,0.5,7.280480861663818,0.0002606625628368951,res18,0.0164987463504076,0.99972,63.14,82.15794732906284,89.27168400076737,69.96454308032682,70.48290830168204,153.97468248468704,75.70231726938349,7.859878987073898,15.267701148986816,70.73
153,0.5,7.2509424686431885,0.0002509210720984426,res18,0.02657468058168888,0.99976,63.0,82.4210682110682,89.40265117094806,70.3253684572037,69.94594594594594,153.52980009454646,74.61213964037842,8.32255482673645,15.331186056137085,70.0
154,0.5,7.2359607219696045,0.00024130375630665438,res18,0.03089641034603119,0.99972,62.98,82.25266045372297,89.30199117225818,70.24193580329292,71.15072933549432,154.36894484501502,75.35884554953604,7.920249551534653,15.35229206085205,71.29
155,0.5,7.23164963722229,0.00023181541000636262,res18,0.017588097602128983,0.99972,63.02,82.13023834235665,89.21265053484585,69.8393583735259,70.71389940508382,154.84483119966626,76.01954609474463,8.060237765312195,15.327695608139038,70.85
156,0.5,7.304583787918091,0.00022246076344691081,res18,0.015772150829434395,0.9998,63.16,82.1660077400243,89.325721454935,70.13169097228534,70.22258414766557,153.55303458122074,75.37260083419132,7.855108380317688,15.299770832061768,70.3
157,0.5,7.3162853717803955,0.0002132444802239723,res18,0.028957229107618332,0.99988,63.24,82.33297087833694,89.44285129933178,70.66899707613949,70.4842219804135,152.37944460602947,74.56610362027848,7.849662005901337,15.270816087722778,70.76
158,0.5,7.2356956005096436,0.00020417115495459482,res18,0.015329884365200996,0.99976,63.26,82.11521658204013,89.32646992304426,69.55204836294727,71.23026673924878,153.19510755753424,75.47338158429257,8.057062327861786,15.276482105255127,71.39
159,0.5,7.204131841659546,0.00019524531098663505,res18,0.018671724945306778,0.99992,62.9,82.34837096490814,89.30118603131602,70.7172490130797,70.45822102425876,154.61629263664116,75.23580265182828,8.141203969717026,15.31751275062561,70.65
160,0.5,7.266534805297852,0.00018647139814372308,res18,0.04306964948773384,0.99972,63.0,82.26977906477906,89.33886639538183,70.32355812424488,70.54054054054055,154.04853592466952,75.13087547050148,8.277291804552078,15.32820463180542,71.03
161,0.5,7.290367841720581,0.00017785379050687877,res18,0.011663990095257759,0.99988,62.96,82.28792887801505,89.29941425050198,70.1526414953837,70.19438444924407,154.43301858485913,75.33041693584202,8.026929199695587,15.353034734725952,70.46
162,0.5,7.511833667755127,0.00016939678423389244,res18,0.010263441130518913,0.99988,63.05,82.3494788486488,89.36415068807659,70.27002122800559,70.69012178619757,153.62469967594572,74.93785859134682,7.868307828903198,15.300028324127197,70.83
163,0.5,7.261349439620972,0.00016110459541754816,res18,0.013369075953960419,0.99976,63.02,82.33259583134733,89.40592369652181,70.11317097967603,71.09248242293131,153.511816248711,74.68653114378934,8.297525346279144,15.284867286682129,71.5
164,0.5,7.218814849853516,0.00015298135798376625,res18,0.014149174094200134,0.99976,63.02,82.27075019236385,89.32981970514402,70.21178046873557,71.28177393185506,154.02194446540116,75.1966593604795,7.985014468431473,15.335378646850586,71.34
165,0.5,7.253193616867065,0.00014503112163070524,res18,0.00848383828997612,0.99984,63.24,82.15580626578267,89.33856669611717,69.75781943167159,70.67464635473341,153.1716184749618,75.3582774892108,8.146262913942337,15.2897310256958,71.0
166,0.5,7.245245695114136,0.00013725784980985603,res18,0.02047167345881462,0.99992,63.05,82.10879738678518,89.21323400200137,70.05691050145366,70.87956698240866,154.73998480389727,76.05314371929839,8.248063921928406,15.404174327850342,71.18
167,0.5,7.249156951904297,0.00012966541775013318,res18,0.011768603697419167,0.9998,63.02,82.34374804224846,89.40455254470207,70.53810604245987,70.38939967550027,153.4984536405142,74.67316853559255,7.971566915512085,15.295244455337524,70.63
168,0.5,7.5360612869262695,0.0001222576105259459,res18,0.0221148319542408,0.99988,62.99,82.2833953434364,89.31917102646119,69.99528498893311,71.0888948932721,154.19775845381784,75.23388651676227,8.042284846305847,15.35355806350708,71.17
169,0.5,7.273943185806274,0.00011503812117021608,res18,0.017356708645820618,0.99984,63.02,82.35787818095469,89.40940457511736,70.49069769755896,71.22769064359113,153.46149388231257,74.6362087773909,8.141985535621643,15.313698053359985,71.39
170,0.5,7.2513346672058105,0.00010801054883328107,res18,0.013222234323620796,0.99988,63.1,82.28256649444465,89.37661853846998,70.10952545754915,70.75880758807588,153.40390139020295,74.94748316442596,8.3078533411026,15.281418561935425,70.92
171,0.5,7.248919486999512,0.00010117839698860037,res18,0.01655130460858345,0.99984,62.92,82.37470948194691,89.36797114553099,70.46413338922989,70.03775620280474,154.10791693401288,74.82011996052346,8.054852485656738,15.323798656463623,70.42
172,0.5,7.213809013366699,9.454507168615958e-05,res18,0.007505170069634914,1.0,63.35,82.10369426010891,89.36769922739833,69.71066649206033,71.21418826739428,152.59005733318799,75.27981671965561,8.27271044254303,15.27373194694519,71.41
173,0.5,7.226130962371826,8.811387985444393e-05,res18,0.01906062290072441,0.99984,63.03,82.28641461225683,89.26919997141916,70.51019263999056,70.16499864755207,154.3281953638046,75.54907413027922,7.9246968030929565,15.324193239212036,70.27
174,0.5,7.377203941345215,8.188802765182727e-05,res18,0.02096787467598915,0.99984,62.91,82.4895849578879,89.41840363815682,70.56959652737692,70.01887301159341,153.7515649482454,74.41742941695631,7.735085487365723,15.290937423706055,70.05
175,0.5,7.271468162536621,7.587061886819702e-05,res18,0.01148636732250452,0.99988,62.96,82.14547839349471,89.22775610528493,70.22010385864802,70.76133909287256,154.9864242947933,75.88382264577618,8.258022367954254,15.34443974494934,71.57
176,0.5,7.244208812713623,7.006465337761448e-05,res18,0.017523977905511856,0.99988,62.86,82.3426176692365,89.2659571603788,71.00736626545618,70.38233710285407,154.9898807596862,75.423813952982,8.248966187238693,15.372651815414429,70.41
177,0.5,7.229048490524292,6.447302564277962e-05,res18,0.010854804888367653,0.99988,63.14,82.01202969707397,89.19531860787865,69.7835228569936,70.72707542051003,154.56180828818884,76.28944307288529,8.068864047527313,15.34578561782837,70.89
178,0.5,7.297126054763794,5.909852327204797e-05,res18,0.008742235600948334,0.99992,63.15,82.37602959076352,89.46106397509814,70.41604622640875,70.47489823609226,152.6030156574952,74.37662409398513,7.983551174402237,15.235764980316162,70.56
179,0.5,7.465211629867554,5.394382562971612e-05,res18,0.015246352180838585,0.99972,63.24,82.09071191220004,89.29157620626313,69.93298353132002,70.4842219804135,153.50120735193565,75.68786636618466,8.150283992290497,15.305453538894653,70.76
180,0.5,7.2890400886535645,4.901150250027211e-05,res18,0.012811966240406036,0.99972,63.24,82.08958273540733,89.3042103051064,70.03238666749887,71.76278563656147,153.4307285349995,75.61738754924852,8.256800472736359,15.305196046829224,71.93
181,0.5,7.28339695930481,4.43040128072745e-05,res18,0.01877378299832344,0.99992,63.11,82.10693235539163,89.26116039623967,69.7362664475635,70.88641908376255,154.20478322529803,75.79440201765338,8.167145401239395,15.357251167297363,71.35
182,0.5,7.307402610778809,3.982370338749809e-05,res18,0.008743965066969395,0.9998,63.01,82.38633577260165,89.39498438713906,70.56669626718826,70.37037037037037,153.56259400596377,74.69112916166736,7.914510369300842,15.28009295463562,70.53
183,0.5,7.291186332702637,3.5572807820960255e-05,res18,0.014635791070759296,0.99968,63.14,82.29682473608072,89.42829040062493,70.0811107182175,70.37438958220294,152.90831476672884,74.63594955142527,8.236131072044373,15.297539234161377,70.48
184,0.5,7.277309417724609,3.155344531740798e-05,res18,0.03174818307161331,0.9998,63.4,82.16061824481564,89.39053679804238,69.52792603459814,70.27322404371584,152.2050505646248,75.12286032609843,7.905459403991699,15.263044834136963,70.57
185,0.5,7.318602085113525,2.776761965982372e-05,res18,0.02235535904765129,0.99972,63.17,82.27342825180158,89.38746057380054,70.10324315913093,70.64892750475155,153.05690837420298,74.92241661084856,8.11014175415039,15.29150128364563,70.95
186,0.5,7.232256174087524,2.421721820547335e-05,res18,0.020918363705277443,0.9998,63.11,82.07152407734986,89.2708317049658,69.68385031551112,71.50989428029277,154.175221074248,75.76483986660334,8.192764967679977,15.353466272354126,71.56
187,0.5,7.313779830932617,2.090401094499776e-05,res18,0.013815167360007763,0.99956,63.09,82.19857377566822,89.32766274558513,69.96869040415112,70.65835816851802,153.80960970856913,75.30713861679914,8.367116749286652,15.324592590332031,70.82
188,0.5,7.3108906745910645,1.7829649620015165e-05,res18,0.013632121495902538,0.9998,63.05,82.20961734302415,89.30407349713262,69.9849271604253,71.42083897158322,154.1085651641271,75.42172407952822,8.190955221652985,15.339826345443726,71.53
189,0.5,7.239020824432373,1.499566689967349e-05,res18,0.01400037668645382,0.99972,63.01,82.4279448770753,89.4427939414749,70.59356657689776,69.9918896999189,153.24115362042667,74.36968877613026,7.955031096935272,15.299218893051147,70.13
190,0.5,7.516377687454224,1.2403475616565337e-05,res18,0.03775688260793686,0.99964,63.12,82.39276571637126,89.43712008919317,70.40439382264545,69.95661605206074,152.8557158566828,74.49135582182103,8.21310430765152,15.23284912109375,70.15
191,0.5,7.258401393890381,1.005436806238493e-05,res18,0.028492355719208717,0.99968,63.04,82.28704855846352,89.35830209808645,70.06088817280836,71.04978354978356,153.75239507240195,75.01942184481197,8.12436118721962,15.342590808868408,71.46
192,0.5,7.194943904876709,7.94951534367881e-06,res18,0.022232186049222946,0.99968,63.08,82.22137996016684,89.33803312146591,69.82471047155751,70.69339111592633,153.76687038145997,75.21833057332444,8.097029477357864,15.305929183959961,70.83
193,0.5,7.198997974395752,6.089966798010765e-06,res18,0.02072940766811371,0.99976,63.01,82.36751985925156,89.3616962912694,70.73073578319608,69.45120302784537,153.78288827429088,74.91142342999446,8.022071421146393,15.322058200836182,70.07
194,0.5,7.232854127883911,4.47664947083309e-06,res18,0.012487752363085747,0.99976,63.26,82.06753079074512,89.32026119119122,69.57780736224456,70.90364725095264,153.27397035928806,75.55224438604638,8.198720216751099,15.287977457046509,71.15
195,0.5,7.240540981292725,3.110367653324357e-06,res18,0.020273130387067795,0.99964,63.08,82.20593713738458,89.31050071024336,70.22180210804461,71.28927410617551,153.9462918873301,75.39775207919455,8.187240362167358,15.32853364944458,71.56
196,0.5,7.459508895874023,1.99180248142404e-06,res18,0.016939401626586914,0.9998,63.12,82.21250616874102,89.3341209225787,70.05808845617945,71.04121475054231,153.64092431570722,75.27656428084548,8.172614127397537,15.349361896514893,71.34
197,0.5,7.241052627563477,1.1215115962639405e-06,res18,0.02612551674246788,0.99964,63.2,81.98718913387451,89.24881435363439,69.54824112014842,71.71195652173913,154.01399296672537,76.01723218262208,8.09115543961525,15.374245643615723,71.77
198,0.5,7.200353145599365,4.999288661661814e-07,res18,0.02258048579096794,0.99972,62.92,82.46136555657739,89.3828231895876,71.09355674352035,69.63322545846817,153.93270519481874,74.64490822132933,7.885299623012543,15.328325033187866,70.12
199,0.5,7.223572015762329,1.2736417034548225e-07,res18,0.011400420218706131,0.99964,63.14,82.24108944269605,89.34333669692258,70.29053294586122,70.2930005425936,153.46891371408546,75.19654849878191,8.201980590820312,15.27258038520813,70.32
200,0.5,7.224078416824341,4.003244424574202e-09,res18,0.020107349380850792,0.99964,62.98,82.22624849475852,89.30487961887715,70.11651820477474,71.2317666126418,154.37699555890208,75.3668962634231,8.530378341674805,15.348557233810425,71.42
