epoch,rate/ratio,train_time,learning_rate,model,loss,train-acc,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
122,0.5,26.204272747039795,0.0005849365964665848,res18,0.0026482255198061466,1.0,94.56,93.1062191294665,99.53499133898136,45.92235732241457,37.13235294117647,5.947330306891671,4.44006423842648,3.0123239383101463,2.053372859954834,37.5
123,0.5,26.580345392227173,0.0005739144844880137,res18,0.0017503832932561636,1.0,94.64,92.9616236232195,99.52911714698472,45.2628117998381,36.56716417910448,5.962637637765256,4.499781761082606,2.9283378273248672,2.0329101383686066,36.94
124,0.5,22.652679920196533,0.0005628555247311063,res18,0.0014730251859873533,1.0,94.67,92.98784699135597,99.54101676878146,44.80316731993852,38.649155722326455,5.834560135753098,4.38818370538399,2.8613660484552383,2.0258189737796783,39.02
125,0.5,26.971253871917725,0.0005517652304471159,res18,0.009557772427797318,1.0,94.69,92.89243778737597,99.53108288767154,43.41700102842393,38.4180790960452,5.918920238013975,4.483477288285191,2.873675338923931,2.0204482972621918,38.61
126,0.5,22.05694031715393,0.0005406491305085775,res18,0.0021450230851769447,1.0,94.69,92.95785096336763,99.53728123241592,43.92014912343034,38.22975517890772,5.860214345243406,4.424771395514623,2.84230075776577,2.0249439775943756,38.61
127,0.5,26.96300458908081,0.000529512766652984,res18,0.006013103760778904,0.99996,94.71,92.95653092047577,99.53999114851482,44.03742771434856,39.130434782608695,5.824262030111401,4.399710317913431,2.8504503890872,2.015717476606369,39.32
128,0.5,22.102913856506348,0.0005183616907200506,res18,0.004186804406344891,1.0,94.68,92.92430617100418,99.53223704549431,44.99850107861015,38.721804511278194,5.912745956028062,4.471841546925477,2.8481822460889816,2.0304226875305176,38.91
129,0.5,26.861701726913452,0.0005072014618839418,res18,0.004655846860259771,1.0,94.62,92.95820535124257,99.52478641262022,45.89910656903145,37.36059479553903,6.0131837079675305,4.539288703819033,2.9147595167160034,2.0353247225284576,37.73
130,0.5,22.17107892036438,0.0004960376438818418,res18,0.005709554068744183,0.99996,94.77,92.49609248192918,99.5125071098521,41.54112842864604,40.152963671128106,6.057907507718048,4.6657761386427525,2.8075916692614555,2.028956860303879,40.34
131,0.5,27.1569504737854,0.00048487580224025123,res18,0.002146731596440077,1.0,94.76,92.54174467276108,99.51850468227659,41.836887789157466,40.458015267175576,6.006277944990115,4.608769571547423,2.782962843775749,2.034136652946472,40.84
132,0.5,22.188852787017822,0.0004737215015003905,res18,0.001926486031152308,0.99992,94.65,92.98693168634072,99.53118322218201,45.142273338663685,38.504672897196265,5.937819514363292,4.480467351320162,2.8470493853092194,2.026841789484024,38.69
133,0.5,27.040927410125732,0.0004625803024440949,res18,0.0022927788086235523,0.99996,94.6,93.05474316811525,99.5351377805292,45.99946863013143,37.03703703703704,5.925723059476098,4.44074665350095,2.9786208644509315,2.0303255319595337,37.04
134,0.5,22.180407762527466,0.0004514577593215845,res18,0.0026440287474542856,1.0,94.7,92.88277778884661,99.53314561987803,43.89321571950285,38.301886792452834,5.894400229186203,4.46440817805394,2.8660565614700317,2.017478048801422,38.49
135,0.5,27.11417055130005,0.0004403594170824895,res18,0.0018539146985858679,1.0,94.66,93.0362440463049,99.53764510903096,45.109686388052985,37.265917602996254,5.87067016620917,4.418811151565175,2.9148323461413383,2.0146702229976654,37.64
136,0.5,22.115505695343018,0.0004292908086115121,res18,0.005603656638413668,0.99996,94.73,92.89431603372493,99.53190526541843,43.608557041727146,37.95066413662239,5.890413486334843,4.476710777478915,2.788841351866722,2.005128115415573,38.14
137,0.5,26.644633293151855,0.0004182574519701036,res18,0.0031123696826398373,0.99996,94.63,93.18059497039435,99.5439481129086,46.565171920159784,36.49906890130354,5.825212366136651,4.356842209457748,2.885051816701889,2.006845772266388,36.5
138,0.5,22.2950918674469,0.0004072648476455314,res18,0.002185600344091654,0.99996,94.63,93.12222788313437,99.54481835931152,45.68991976118263,36.6852886405959,5.818151210440616,4.349781053761713,2.91212797164917,2.018367201089859,37.06
139,0.5,26.540156841278076,0.00039631847580870737,res18,0.0012609121622517705,1.0,94.68,92.95429440203804,99.53269568197895,44.58454454777433,37.59398496240601,5.908123270522235,4.467218861419649,2.8674084693193436,2.016063779592514,37.78
140,0.5,27.082528114318848,0.00038542379358214333,res18,0.002418728079646826,0.99996,94.61,93.12636643861069,99.53964574669297,47.36364642755698,38.218923933209645,5.87682840156273,4.397397981354574,2.872241288423538,2.016793340444565,38.59
141,0.5,22.30902361869812,0.00037458623231939906,res18,0.0018655270105227828,1.0,94.62,93.14855783926158,99.54426869835817,46.4604026058886,36.98884758364313,5.828357308693176,4.354462304544679,2.880757674574852,2.0140142738819122,37.17
142,0.5,27.09483814239502,0.00036381119489737533,res18,0.00125296285841614,1.0,94.59,93.00040704908176,99.52719539695896,45.60833553480559,37.15341959334565,6.006265758921214,4.515732796354511,2.9140986502170563,2.0331045985221863,37.34
143,0.5,22.197224617004395,0.0003531040530228043,res18,0.002250902820378542,0.99996,94.71,92.75009036639355,99.52814046059544,41.696215656157634,39.130434782608695,5.938768795756761,4.514217083558791,2.8494220227003098,2.0362895727157593,39.89
144,0.5,26.902626037597656,0.00034247014455427805,res18,0.0011362092336639762,1.0,94.61,93.04900559449308,99.53332529153727,46.31535335588668,36.734693877551024,5.937225175095285,4.457794754887128,2.89854072034359,2.017541378736496,36.92
145,0.5,22.135163068771362,0.00033191477084115343,res18,0.0018379229586571455,1.0,94.71,92.74191697309406,99.52169669124059,44.62308505191644,38.56332703213611,5.998159310532052,4.573607598334082,2.7689404785633087,2.018114924430847,38.75
146,0.5,27.18471908569336,0.0003214431940806567,res18,0.001253918162547052,1.0,94.68,93.13256604756504,99.54999021623374,44.33006091337408,37.78195488721804,5.743558996128497,4.302654587025913,2.8544358909130096,2.0035429298877716,37.97
147,0.5,22.204263925552368,0.00031106063469450593,res18,0.0016531443689018488,1.0,94.67,92.91993061312417,99.53268350085406,45.07528026089859,37.71106941838649,5.913354294336902,4.466977863967794,2.8625138103961945,2.0173966884613037,37.9
148,0.5,26.027924299240112,0.000300772268726363,res18,0.0025641380343586206,1.0,94.74,92.7760065370022,99.52758653710973,43.01864687727614,37.0722433460076,5.9275299491949465,4.519235906975825,2.8374195098876953,2.01292023062706,37.45
149,0.5,26.841502904891968,0.00029058322526140547,res18,0.009255895391106606,1.0,94.58,93.21600683230345,99.54933289474087,46.72697869766107,37.63837638376384,5.800699064134366,4.304598973034038,2.950121834874153,2.0259064435958862,37.82
150,0.5,22.474696159362793,0.00028049858386931185,res18,0.0019326729234308004,1.0,94.61,93.06231087528745,99.53317132190014,46.02474972397698,37.105751391465674,5.938860741200385,4.459430320992228,2.8937630355358124,2.020011991262436,37.29
151,0.5,27.147631645202637,0.0002705233720719301,res18,0.0009888213826343417,1.0,94.63,93.1032182383963,99.54215378615585,46.09434527421022,37.80260707635009,5.843322049960404,4.3749518932815015,2.9181264340877533,2.021123468875885,37.99
152,0.5,22.285630464553833,0.0002606625628368951,res18,0.003914947155863047,1.0,94.73,92.97022337128735,99.54300530521527,43.29092471996792,38.33017077798861,5.785411620021736,4.371708911165808,2.818092703819275,2.010840028524399,38.71
153,0.5,27.096421718597412,0.0002509210720984426,res18,0.0014181719161570072,1.0,94.72,92.77186788173117,99.5320973456641,42.46972513999629,38.446969696969695,5.8956193973404325,4.476497465529712,2.780124731361866,2.018411308526993,39.02
154,0.5,22.305638313293457,0.00024130375630665438,res18,0.0018249420681968331,0.99996,94.73,92.70617520563287,99.52466755848758,41.973345138785504,39.46869070208729,5.961004114887451,4.547301406031523,2.7956556528806686,2.013499438762665,40.23
155,0.5,26.520639181137085,0.00023181541000636262,res18,0.0031764297746121883,1.0,94.61,93.27086159193911,99.55308063479322,45.667383378043255,35.43599257884972,5.7495128649493354,4.2700824447411785,2.941352128982544,2.0061254501342773,35.99
156,0.5,22.04842972755432,0.00022246076344691081,res18,0.001505818567238748,1.0,94.74,93.01213406954875,99.54562892479993,44.13060067395841,38.02281368821293,5.755339495002674,4.347045452783552,2.7693089097738266,1.9995930790901184,38.59
157,0.5,27.085095643997192,0.0002132444802239723,res18,0.004229181446135044,1.0,94.64,93.02858002359294,99.5381631228093,45.71291104075339,37.6865671641791,5.876671636371975,4.413815759689326,2.8333479538559914,2.006038725376129,38.25
158,0.5,22.180110692977905,0.00020417115495459482,res18,0.00258080055937171,1.0,94.61,93.13944620617124,99.54416339010419,47.31545388445619,37.84786641929499,5.834211263889691,4.354780843681534,2.8745394200086594,2.0107845962047577,38.59
159,0.5,26.715736627578735,0.00019524531098663505,res18,0.0011212772224098444,1.0,94.65,93.0291926477776,99.54262871533686,43.929462468483024,38.691588785046726,5.829662029166408,4.372309866123278,2.87163183093071,2.0272795855998993,39.07
160,0.5,22.17630171775818,0.00018647139814372308,res18,0.005796822719275951,1.0,94.69,93.02879313386391,99.54781099112772,44.64418666780396,38.60640301318267,5.760240008089771,4.324797058360987,2.7764942497015,2.012505829334259,38.79
161,0.5,27.13294744491577,0.00017785379050687877,res18,0.0012322699185460806,1.0,94.63,93.12701965176142,99.54335882855149,45.987517433067985,37.243947858473,5.831674418386931,4.363304261708029,2.9031023383140564,2.0041073858737946,37.8
162,0.5,22.104812145233154,0.00016939678423389244,res18,0.0013145942939445376,1.0,94.74,92.86291639877318,99.53681926950921,42.65072224008043,38.21292775665399,5.839708175936443,4.431414133717322,2.829560823738575,1.9997557997703552,38.4
163,0.5,26.092210054397583,0.00016110459541754816,res18,0.0013616640353575349,1.0,94.69,92.85805062371234,99.53081154469594,42.54301010508093,37.85310734463277,5.9223791464659055,4.486936196737122,2.866189554333687,2.0170891284942627,38.04
164,0.5,26.533273458480835,0.00015298135798376625,res18,0.001716539030894637,1.0,94.7,92.93169094060687,99.53978807532458,43.581316187454696,39.05660377358491,5.831769934252979,4.401777883120716,2.825280651450157,2.022901177406311,39.81
165,0.5,22.284688472747803,0.00014503112163070524,res18,0.0011546800378710032,1.0,94.63,93.04977083145155,99.53490827837146,46.31955906741519,36.6852886405959,5.912173560885453,4.443803404206551,2.9196644201874733,2.017216235399246,36.87
166,0.5,27.041723489761353,0.00013725784980985603,res18,0.001136754173785448,1.0,94.66,92.991890550925,99.5391405228828,44.929601635214226,39.51310861423221,5.857675414280839,4.405816399636845,2.837798371911049,2.029067277908325,40.45
167,0.5,22.29154372215271,0.00012966541775013318,res18,0.003033498302102089,1.0,94.68,93.09123172316087,99.54998161251972,44.082732457966486,39.661654135338345,5.7443374959801465,4.303433086877561,2.8566524386405945,2.0095935463905334,40.04
168,0.5,27.09315848350525,0.0001222576105259459,res18,0.001431790878996253,1.0,94.67,93.00399868329028,99.54516266040595,44.69168006884377,38.83677298311445,5.795329525659193,4.348953095290086,2.7920780703425407,2.009737640619278,39.02
169,0.5,15.195425033569336,0.00011503812117021608,res18,0.001462825806811452,1.0,94.67,93.09911530346058,99.54692383413163,45.600378474417774,37.148217636022515,5.778002772929107,4.331626342559999,2.8233328834176064,2.008652091026306,37.52
170,0.5,19.362147092819214,0.00010801054883328107,res18,0.0040554930455982685,1.0,94.68,92.98221790216988,99.53958256452383,44.646314708910566,38.90977443609023,5.842940570288773,4.402036161186189,2.8543448075652122,2.0045579969882965,39.1
171,0.5,15.465764999389648,0.00010117839698860037,res18,0.0022961036302149296,1.0,94.62,93.03054518995567,99.53549190636181,44.92610348267557,37.36059479553903,5.9125426589031,4.438647654754603,2.9460182413458824,2.028908133506775,37.55
172,0.5,19.580991983413696,9.454507168615958e-05,res18,0.0013407970545813441,1.0,94.65,93.18999165642231,99.550638863184,45.259726842178225,37.570093457943926,5.752138066258959,4.294785903215829,2.905874326825142,2.0033936202526093,38.13
173,0.5,15.5857675075531,8.811387985444393e-05,res18,0.002367980545386672,1.0,94.77,92.81872122322515,99.53327123792826,42.1647003873363,37.858508604206506,5.859033404491937,4.466902035416641,2.759745717048645,1.9967161118984222,38.05
174,0.5,19.550606727600098,8.188802765182727e-05,res18,0.0013345524203032255,1.0,94.68,93.04768376899156,99.54412898070396,44.266256776396624,37.59398496240601,5.79964344286608,4.358739033763496,2.8536520898342133,2.0041623711586,37.97
175,0.5,15.573078155517578,7.587061886819702e-05,res18,0.004798605106770992,1.0,94.71,92.88505614292879,99.53772648223188,42.92906682894776,39.130434782608695,5.846705241431429,4.422153529233458,2.8390422463417053,2.0202207565307617,39.32
176,0.5,19.41014528274536,7.006465337761448e-05,res18,0.0030562817119061947,1.0,94.73,92.81202883417185,99.53016069264034,42.69633755061059,38.33017077798861,5.90799835934717,4.494295650491242,2.8435617685317993,2.006617486476898,38.52
177,0.5,15.500757932662964,6.447302564277962e-05,res18,0.002584191272035241,1.0,94.69,93.02179239262067,99.54606574262881,44.574370237665136,38.79472693032015,5.776491942001985,4.341048992273201,2.7917172759771347,2.0093312859535217,39.17
178,0.5,19.558950424194336,5.909852327204797e-05,res18,0.001568393548950553,1.0,94.65,93.18363276409397,99.55192496807078,44.71314435287114,37.19626168224299,5.740353301596527,4.283001138553398,2.9240451753139496,2.0063696801662445,37.38
179,0.5,15.867693185806274,5.394382562971612e-05,res18,0.0019385816995054483,1.0,94.76,92.69539721079207,99.53017886576393,41.32652303594734,38.3587786259542,5.894366678633944,4.496858305191252,2.7418337762355804,2.0130662620067596,38.74
180,0.5,19.500930070877075,4.901150250027211e-05,res18,0.0018350189784541726,1.0,94.63,93.1079312921383,99.54186995849807,47.17273300629798,38.17504655493482,5.845794178890351,4.377424022211448,2.8323564678430557,2.004820853471756,38.18
181,0.5,15.675987482070923,4.43040128072745e-05,res18,0.0020237115677446127,1.0,94.7,93.14632105357533,99.55371607748947,45.071753348893914,37.54716981132076,5.6981517995064745,4.268159748374211,2.821992337703705,2.0022590458393097,38.11
182,0.5,19.602226495742798,3.982370338749809e-05,res18,0.0017908165464177728,1.0,94.71,93.0652999236152,99.5495714713736,44.88275165468734,38.37429111531191,5.7328055061590915,4.308253793961121,2.786167152225971,2.0086796581745148,38.56
183,0.5,15.396931886672974,3.5572807820960255e-05,res18,0.0022507435642182827,1.0,94.7,93.04602418760336,99.5518583486299,44.19183317061356,38.301886792452834,5.716997877608567,4.287005826476304,2.870037220418453,2.012166976928711,38.68
184,0.5,19.579528331756592,3.155344531740798e-05,res18,0.002414942253381014,1.0,94.71,93.03378395775464,99.54824475838565,43.16007352139945,37.99621928166352,5.7461029664196515,4.3215512542216805,2.8151681646704674,2.0093026757240295,38.19
185,0.5,15.731114387512207,2.776761965982372e-05,res18,0.0037367832846939564,1.0,94.68,92.9808480326291,99.53978542240017,44.43728676506474,37.40601503759399,5.841173382863434,4.4002689737608485,2.826062962412834,2.0012030005455017,37.78
186,0.5,19.640507698059082,2.421721820547335e-05,res18,0.003497609170153737,1.0,94.73,92.84835498713912,99.53490050819809,42.75853701814579,37.76091081593928,5.863253551868101,4.449550843012172,2.7737081050872803,2.0089322328567505,38.14
187,0.5,15.66243052482605,2.090401094499776e-05,res18,0.0017226965865120292,1.0,94.75,92.87278301294133,99.53794279732178,42.67680844976919,38.476190476190474,5.82397025333627,4.42107432255023,2.754896506667137,2.0012743771076202,39.05
188,0.5,19.257747888565063,1.7829649620015165e-05,res18,0.002241296460852027,1.0,94.64,93.09133747997123,99.54188062917481,44.47587754453164,37.12686567164179,5.841288437757179,4.37843256107453,2.919243276119232,2.0055392384529114,37.5
189,0.5,15.587120532989502,1.499566689967349e-05,res18,0.0020999496337026358,1.0,94.76,92.83169977025125,99.53775171407355,41.72974939621052,38.93129770992366,5.821599173760258,4.424090800317566,2.7930989861488342,2.0119424164295197,38.93
190,0.5,19.296205520629883,1.2403475616565337e-05,res18,0.0020143247675150633,1.0,94.53,93.22605574272873,99.54412090616079,47.8582790687362,37.29433272394881,5.8759672366146365,4.351872884584374,2.936936542391777,2.0221994817256927,38.03
191,0.5,15.6470365524292,1.005436806238493e-05,res18,0.002483667340129614,1.0,94.67,93.27876571742942,99.5588308084312,46.02366579946104,37.89868667917448,5.6640844689507865,4.217708038581679,2.8282761573791504,1.9954092800617218,38.27
192,0.5,19.564366340637207,7.94951534367881e-06,res18,0.004731219261884689,1.0,94.7,93.0887708951804,99.55274063475248,44.222156388688234,39.24528301886793,5.708229344661802,4.278237293529539,2.8086669743061066,2.0195557177066803,39.62
193,0.5,15.570664644241333,6.089966798010765e-06,res18,0.005656651221215725,1.0,94.76,93.05361435398063,99.55739719035324,42.032416139750325,38.74045801526718,5.63458673322465,4.237078359781958,2.781314216554165,1.9977553188800812,38.93
194,0.5,19.466315031051636,4.47664947083309e-06,res18,0.0016034800792112947,1.0,94.82,92.68800507199579,99.5330238718654,41.096317620551595,38.030888030888036,5.837108118540045,4.471703515627727,2.717828191816807,1.9920571148395538,39.0
195,0.5,15.429227352142334,3.110367653324357e-06,res18,0.0024442451540380716,1.0,94.67,92.79329342114833,99.53131268794822,43.92407027448261,38.83677298311445,5.928454240035232,4.482077809666124,2.8187695890665054,2.0347902178764343,39.4
196,0.5,19.550711631774902,1.99180248142404e-06,res18,0.0030814199708402157,1.0,94.7,92.70421988005818,99.5183587250567,43.48272207547579,38.67924528301887,6.035696013879771,4.605703962747508,2.8139567002654076,2.0115022361278534,39.06
197,0.5,15.645851612091064,1.1215115962639405e-06,res18,0.002129195025190711,1.0,94.66,92.9875283985025,99.53842762882908,44.650780124845,38.20224719101123,5.864221164137661,4.412362149493667,2.8369441628456116,2.0070840418338776,38.58
198,0.5,18.87617516517639,4.999288661661814e-07,res18,0.0028360667638480663,1.0,94.67,93.19374638197145,99.5590002286947,44.43501443401621,39.39962476547842,5.664100309655685,4.217723879286577,2.820853888988495,2.0199596881866455,39.77
199,0.5,15.667096853256226,1.2736417034548225e-07,res18,0.004076225683093071,1.0,94.7,92.93810643342432,99.54003817057313,42.1948165742459,38.49056603773585,5.82972048974354,4.399728438611277,2.923799306154251,2.025066912174225,38.87
200,0.5,19.637630224227905,4.003244424574202e-09,res18,0.001889508799649775,1.0,94.73,92.80290473013184,99.53618252818679,43.48569095492124,39.658444022770404,5.851439662796155,4.4377369539402265,2.7437135577201843,2.018861472606659,39.85
