epoch,cutting rate,train_time,test_time,model,train-loss,train-acc,test-loss,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr,num_cut
110,0.8,109.71517634391785,16.841647386550903,res50,4.091585321996197,52.76924211509624,2.671865944480896,41.699999999999996,79.93677579377321,77.56501967583252,82.17944722326189,73.91080617495712,335.86081252895974,117.59780937441072,14.779873192310333,26.71865701675415,74.25,6146819
111,0.8,119.79321455955505,18.136305570602417,res50,4.054051845328613,53.54884739341157,2.9041163721084593,38.74,80.23668888633819,75.84637121378873,83.96063936034722,75.07345739471106,364.6486605882798,119.41912293905999,17.08899885416031,29.0411639213562,75.33,6206172
112,0.8,106.37612748146057,16.572389364242554,res50,4.099147026643813,53.56210920191029,2.6845917909622194,41.949999999999996,81.11194266584127,78.9399329259025,82.9192330254357,74.16020671834626,326.24693012571174,110.16312054062233,14.841198921203613,26.84591770172119,74.33,6265550
113,0.8,118.50777816772461,13.130409479141235,res50,4.146296879470537,53.20775186153164,2.6301438095092773,42.69,80.39927140263944,78.58411900538043,82.08403377238595,74.83859710347235,323.61196415949826,113.89158579915664,15.794448554515839,26.30143642425537,75.15,6324992
114,0.8,124.77585482597351,16.934028387069702,res50,4.019644752988276,53.51166453391082,2.7938105714797974,40.56,81.6144447950762,78.4414180164848,84.21442355877947,72.07267833109017,337.83328864075855,109.4417911523729,15.709900856018066,27.938106060028076,72.48,6384356
115,0.8,114.75216436386108,16.829750299453735,res50,4.047409055367956,53.90575040582419,2.7122727516174314,41.52,81.04557385361726,78.5029926277902,83.22169205341152,71.78522571819425,331.3904844347076,111.54918648327389,14.805325865745544,27.12272882461548,71.94,6443698
116,0.8,124.49362182617188,15.867099046707153,res50,4.0433887502748505,53.76391872206997,2.642989361000061,42.02,81.46111864798033,79.65010169004579,83.27630719524726,72.36978268368402,322.22162047664716,106.74531141468097,13.912495970726013,26.42989158630371,72.7,6503195
117,0.8,114.9030089378357,16.833308458328247,res50,3.987913396456264,54.12388943731491,2.9444105632781983,37.75,80.27837974414214,75.1187900709263,84.7838188441074,74.0722891566265,375.3258061652623,120.5805343008915,17.11609959602356,29.444105625152588,74.57,6562675
118,0.8,118.98962426185608,12.580517053604126,res50,4.040392919156536,53.9857388738628,2.783736926841736,40.489999999999995,80.73216191886328,77.64480180380919,83.47169575155445,73.63468324651319,343.1325462334545,114.10877287518889,16.10717475414276,27.837369441986084,73.7,6622005
119,0.8,122.91988921165466,18.379108905792236,res50,4.011036609625591,54.228966197878115,2.658450867843628,42.980000000000004,81.41182083825503,79.97340736910257,82.58302542948992,72.67625394598387,313.9459509090381,106.68424060278592,15.24648666381836,26.584510803222656,72.83,6681475
120,0.8,106.65333986282349,16.45405340194702,res50,3.948606737028537,54.46121914457266,2.845155542755127,40.160000000000004,80.06575178230926,76.12402126644542,83.38864427692099,73.86363636363636,353.03538824576816,121.01455042458248,17.79068112373352,28.451554775238037,74.18,6741004
121,0.8,123.7018096446991,15.095588445663452,res50,3.5252773150613037,60.11670746482704,2.4773305280685425,44.97,81.37953620300746,80.89229954538472,81.70303221249708,71.68817008904233,296.0839948827644,105.17280584966664,12.658748030662537,24.77330446243286,72.05,6800561
122,0.8,123.30654239654541,16.801072359085083,res50,3.38530672548678,61.27927612667783,2.5346953979492186,44.5,80.70538111144853,79.87807162449492,81.21244092777653,74.1981981981982,304.83008864629164,110.13813222936564,14.111281931400299,25.346956253051758,74.47,6860554
123,0.8,108.0914101600647,17.11530375480652,res50,3.410164997468587,61.28363329151839,2.3401185455322264,47.04,82.96130550974166,83.49849030082186,81.78978563041312,69.20317220543807,268.1144907768194,93.27694425670691,12.615922093391418,23.40118646621704,69.3,6921493
124,0.8,110.40035223960876,16.949819803237915,res50,3.380447717181972,61.5860705205578,2.515614344787598,44.73,82.05845247792972,81.3296920984014,82.30152709719289,70.09227428984983,294.7291086381727,101.89348490760631,13.877695798873901,25.156145095825195,70.36,6982554
125,0.8,109.80621218681335,18.325487852096558,res50,3.330902331339644,61.7969697751852,2.43888245639801,46.56,82.28378536097907,82.75038975700335,81.61655344295981,69.53592814371258,275.70346269827564,97.22131762049729,13.943915069103241,24.38882350921631,69.84,7043811
126,0.8,110.96917486190796,12.913703918457031,res50,3.3379959561104,62.011637572734834,2.466579397201538,46.089999999999996,81.9560006131898,82.01819301588387,81.7192859836735,71.45242070116862,282.6203965035068,100.5216357224471,13.935427367687225,24.665791988372803,71.47,7105315
127,0.8,112.25233197212219,15.35942554473877,res50,3.2790761605898537,62.461883291198625,2.353040399169922,47.3,81.7795993115926,82.72521698777382,80.78435877887902,72.40986717267552,271.7312485333424,98.84737673520888,12.150401622056961,23.530406951904297,72.85,7166946
128,0.8,103.61216378211975,16.75177574157715,res50,3.2615061053464247,62.16195030179509,2.4352304811477663,45.78,82.25365842024443,82.33494307802798,81.71985293160627,72.26115824419034,282.8105917991971,98.30020235526554,13.512495160102844,24.352304935455322,72.3,7228675
129,0.8,121.75703167915344,16.88402032852173,res50,3.269090877328828,62.80188186095138,2.363948200798035,48.05,82.60764222382244,83.64621703676208,80.73663766556272,71.2800769971126,261.4271691683821,94.09909746812717,13.847382366657257,23.63948345184326,71.72,7290415
130,0.8,109.39838814735413,17.60494303703308,res50,3.2528786954273747,62.924822472027884,2.4829544471740723,46.089999999999996,82.29894580534669,82.4827504194046,81.6246534065322,70.97013541086997,280.00478046255006,97.90601968149038,14.676649868488312,24.82954502105713,71.14,7352252
131,0.8,115.89603185653687,14.940784215927124,res50,3.2590574266934635,62.912565141864505,2.5109929662704467,45.129999999999995,82.33162032240983,81.89556699725853,82.79915636380764,68.72607982504101,289.0837491786445,99.4483965095701,14.78160172700882,25.10993242263794,68.85,7414258
132,0.8,117.09685683250427,18.330771684646606,res50,3.1804425058140096,63.62703029983942,2.6275324131011963,43.830000000000005,81.57176494500598,80.5894576136414,82.57622657764247,71.17678476054834,305.0091938451491,104.84168148874595,16.465196013450623,26.275324821472168,71.46,7476271
133,0.8,104.78792309761047,14.209699392318726,res50,3.214581502407087,63.25496714952901,2.471855115890503,46.43,82.12193835686578,82.35082954795102,81.61105125422954,69.6285234272914,278.6158864506941,99.13816792158615,14.376886188983917,24.718549251556396,69.93,7538372
134,0.8,116.9828712940216,17.568393230438232,res50,3.154360366590095,64.11039713473086,2.4512052099227906,46.62,82.9727857172593,83.18955087939226,82.36868484438865,68.30273510678157,272.2667866225273,94.24291214230723,15.428797900676727,24.512052536010742,68.68,7600400
135,0.8,101.62165021896362,18.32786464691162,res50,3.147250893148216,64.11272218260571,2.5632148056030273,45.35,82.05588535241301,81.6822058403012,81.66336884433868,72.57090576395242,288.91468564783463,101.0243499229545,16.854168474674225,25.632147789001465,72.61,7662537
136,0.8,114.5328471660614,15.972147941589355,res50,3.13145424551883,64.56329969005802,2.517924218177795,46.19,82.48667593461379,82.69996939720765,81.5080252863921,70.48875673666605,278.0629984702089,96.73772781811107,16.345158219337463,25.179243087768555,70.67,7724788
137,0.8,111.50582909584045,16.89986300468445,res50,3.1422695743071065,63.88220040748287,2.539787237358093,45.59,82.35974824796047,82.097929140556,82.48360962307815,69.74820804999081,285.00260077550007,99.0037496401338,16.327762603759766,25.397870540618896,69.75,7786995
138,0.8,107.69448924064636,13.940274477005005,res50,3.1996713355436164,64.16272519530212,2.5215420753479005,46.11,82.66888956149339,82.68514037390091,82.47828540860105,68.62126554091668,278.4124937306073,96.46860439831323,15.171773731708527,25.215420722961426,68.81,7849361
139,0.8,117.61403489112854,15.934842109680176,res50,3.108141781111895,64.46267824424442,2.4302489591598513,47.39,82.55727737167344,83.19709741101111,81.39045268745211,70.4618893746436,267.8164725438848,95.6055389529577,15.166527032852173,24.302489757537842,70.77,7911702
140,0.8,102.11035919189453,18.483030796051025,res50,3.1005181844542626,64.86220210358141,2.5757872617721556,44.92,82.00353844581927,81.60013813491102,82.38161343910333,71.56862745098039,292.31040284075925,100.99934844889702,16.728417575359344,25.7578706741333,71.62,7974147
141,0.8,111.72369575500488,16.800946950912476,res50,3.102497770672753,64.67051531033015,2.5353576890945435,45.47,82.12586466246077,82.07716849211828,81.90336373839703,72.07041995231982,286.2514647510146,99.30845478435263,16.462700068950653,25.353577136993408,72.66,8036558
142,0.8,105.86490559577942,14.393360614776611,res50,3.1292754448190028,64.81703260146374,2.6448658483505247,44.86,81.68012650811755,81.149574144427,81.98002554550963,72.05295611171564,295.2308597708545,103.43923225441316,17.35398769378662,26.448657512664795,72.11,8098983
143,0.8,115.52582240104675,13.288519620895386,res50,3.068579748374264,65.02758455265052,2.523055863571167,45.800000000000004,82.16270403970415,82.420344440928,81.5032870291979,72.36162361623616,282.4433816185956,98.08921306811763,16.421130299568176,25.230555534362793,72.68,8161462
144,0.8,119.11683654785156,15.21901822090149,res50,3.0534149811129523,65.31881388955614,2.4205266454696654,47.88,82.38863098524003,83.5267955567826,80.75439481708861,71.54643131235609,263.3921897001786,94.81512947701376,15.745891630649567,24.205265045166016,71.62,8223995
145,0.8,106.96266174316406,13.51250410079956,res50,3.0031491444786256,65.6487121940793,2.493407775115967,46.839999999999996,82.99833326265102,83.34522536157556,82.57984729703986,69.03686982693755,270.077131780965,93.72698375688144,15.971462428569794,24.934077262878418,69.24,8286567
146,0.8,109.65495276451111,16.784629344940186,res50,3.050328937295365,65.83268597144465,2.593045950126648,45.18,82.0262001973863,81.80871269549644,81.86863659420132,71.74388909157243,289.56859458705054,100.33077652866268,17.3507422208786,25.93045711517334,72.11,8349236
147,0.8,101.0709376335144,17.810084581375122,res50,2.9849428036778245,66.21149400569863,2.562197734642029,45.56,82.39086018453354,82.331339773285,82.08639096760045,70.75679647318148,284.1019464837676,97.86735208335811,16.91357046365738,25.621976852416992,71.07,8412034
148,0.8,115.53807139396667,18.23961067199707,res50,2.982562618976606,66.49926144756277,2.5375747596740723,46.589999999999996,81.88366256667663,82.30625627383571,81.17458238190586,71.54090994195843,278.10644423735744,99.85353104561534,16.651031374931335,25.375747680664062,71.8,8474799
149,0.8,101.56338572502136,16.0186984539032,res50,3.0134817955829845,66.22673526005333,2.51466872882843,46.52,82.12682749266688,82.59386225217919,81.6082133778019,71.48466716529543,276.90883582887716,98.12074752754152,16.786161065101624,25.146687030792236,71.62,8537672
150,0.8,115.4373459815979,12.949462413787842,res50,2.990186412581082,66.40770413530792,2.5802575998306274,45.660000000000004,81.6935004387456,81.70853469078222,81.26735793388585,73.00331247699668,287.2701722780782,101.82062127322754,16.651639342308044,25.802576541900635,73.19,8600601
151,0.8,114.85050964355469,15.833812713623047,res50,3.0241498174338504,66.25269396551724,2.6888789363861085,44.83,82.05573986612305,81.57792621130983,82.4197053443578,70.29182526735545,292.9669091302676,100.93469418230677,19.17494088411331,26.888790130615234,70.53,8663481
152,0.8,107.56020379066467,12.808637380599976,res50,2.9432881051096422,66.7466048717396,2.6539230812072754,45.26,81.07701638937193,80.95767737131271,81.04035238358293,74.8081841432225,294.2868875072213,105.68397412847136,18.04238259792328,26.539230346679688,74.94,8726369
153,0.8,115.30688381195068,18.439402103424072,res50,2.984268216840152,66.72962253460324,2.545880305480957,46.050000000000004,82.43068389820873,82.70876766813568,81.78390390490908,71.8628359592215,279.0499469988738,96.64118292243396,16.968682408332825,25.458803176879883,72.14,8789306
154,0.8,106.91178011894226,16.861011743545532,res50,2.924843655372488,67.4705295244261,2.607423260688782,45.47,81.56538806880849,81.43617578101421,81.42830649120059,73.0423620025674,289.97430165009416,103.03129168343212,17.56591796875,26.074230670928955,73.41,8852235
155,0.8,111.84111142158508,17.733319759368896,res50,2.914480202362455,67.37693863789616,2.5380124731063844,46.77,82.34004417876505,82.69694641536492,81.83021172312148,69.7914709750141,274.45821533863443,97.57664114349812,17.022797465324402,25.380122661590576,70.02,8915160
156,0.8,106.41744542121887,18.10857367515564,res50,2.895868787716004,67.60529091941898,2.5053076459884642,46.9,81.62777115230948,82.35008436844095,80.47164311836356,72.59887005649718,276.2657125353752,100.37023997669242,16.37606918811798,25.05307912826538,73.3,8978191
157,0.8,109.27254843711853,13.957309246063232,res50,2.936021627439347,67.46538295110341,2.6069601694107054,45.739999999999995,82.17231612967797,82.18936370352988,81.88707174728665,72.90821968300773,283.8493810479532,99.02628765572014,18.220336735248566,26.069602966308594,73.07,9041215
158,0.8,112.84691405296326,18.05891752243042,res50,2.9389020885150736,67.57685646243776,2.573852337837219,46.18,81.97715135336352,82.35768541335625,81.44152015431403,71.47900408769974,280.4561285878166,99.05360642392907,17.081451416015625,25.73852300643921,71.61,9104263
159,0.8,101.06198620796204,16.98245644569397,res50,2.9197248410188616,67.74324764074194,2.580900015068054,46.129999999999995,82.27606012998432,82.6965612897232,81.06140713418021,71.7467978466679,278.804231224203,97.0151265915935,17.71581321954727,25.80899953842163,71.8,9167387
160,0.8,109.91366505622864,16.853635549545288,res50,2.938699480571549,67.98386878501638,2.6485350328445434,45.39,81.46925510254593,81.29930834567101,81.56953999030883,72.64237319172312,291.29592284504724,103.72171477004677,19.217774271965027,26.485350131988525,72.86,9230440
161,0.8,107.17161965370178,16.459784269332886,res50,2.804116459866296,69.26925573344872,2.4847475162506103,47.68,81.95355071655071,83.03352608279506,80.79803903549808,71.42584097859327,267.6018314887565,97.54764371729586,16.920536756515503,24.847474098205566,71.62,9293464
162,0.8,102.7565336227417,18.20902681350708,res50,2.6716788618101015,70.17338841178389,2.4786813688278198,47.54,82.04414533997576,83.11569338327499,80.27530979320812,72.37895539458636,267.9735263820189,96.88035979826198,16.972418129444122,24.786813259124756,72.51,9356668
163,0.8,111.85152769088745,18.334489345550537,res50,2.7484613619352642,69.6760532394676,2.488487446784973,47.599999999999994,82.24448729873629,83.27760143537759,80.88471830394785,70.17175572519085,266.55337956603455,95.90599374737579,16.85590147972107,24.88487482070923,70.38,9420304
164,0.8,77.77330136299133,11.160826921463013,res50,2.6835339115539067,70.24216681376876,2.482338988304138,47.25,82.56005616991399,83.31980265547887,81.31461022490396,70.69194312796209,268.1548324471914,94.8963663400319,16.78706258535385,24.823391437530518,71.15,9484048
165,0.8,80.45310688018799,12.333272933959961,res50,2.7225240003978106,70.04101313528793,2.453153190803528,47.86,82.75918157918402,83.75903005273034,81.28317426883204,70.27234369006521,261.90052809200597,93.17613163086975,16.492612659931183,24.53153371810913,70.39,9547962
166,0.8,76.28474974632263,12.40865159034729,res50,2.721383861616148,70.2478421359385,2.4843782625198365,47.63,82.88059881419179,83.82603275979473,81.4300825255846,69.9255298835211,262.89429125724695,92.46951214805293,16.709141433238983,24.843783378601074,70.1,9611931
167,0.8,80.37845849990845,12.390768051147461,res50,2.661109440318266,70.3471165813857,2.4132126253128052,48.449999999999996,83.11074943020242,84.45654578517818,81.1914588749353,69.42774005819594,254.3895213849639,89.97655857202658,16.217245161533356,24.13212537765503,69.76,9675776
168,0.8,75.91619515419006,12.2824227809906,res50,2.6925907367510153,70.40626475243675,2.4180018377304076,48.44,82.7885897247817,84.14329782335355,80.71447764550607,71.799844840962,256.3675249049064,91.8820879865765,16.1666601896286,24.18001651763916,71.96,9739765
169,0.8,80.05800986289978,11.748849391937256,res50,2.6572434757952164,70.70965588227112,2.5120476211547853,47.3,82.56975941846424,83.40223200417363,81.18972684969035,70.51233396584439,267.43840248411027,94.55453068597674,17.058327794075012,25.12047529220581,70.63,9803818
170,0.8,79.20986986160278,12.365522146224976,res50,2.640334800044837,70.8873102103357,2.4856316581726072,47.46,82.77933165444071,83.61867933156208,81.58489576826715,69.48991244765892,265.0956148068407,93.40689574857358,16.973303258419037,24.856317043304443,69.78,9867923
171,0.8,77.96916127204895,8.546597719192505,res50,2.7381545232875006,70.52440218151308,2.43099447517395,48.209999999999994,83.04904097287246,84.14905227704168,81.8026099913831,70.18729484456459,257.43477432869565,91.27672656946284,16.219647228717804,24.309945106506348,70.34,9932168
172,0.8,79.78441119194031,12.33045244216919,res50,2.6250103213957376,70.95898841828456,2.594899913406372,46.339999999999996,82.26611559120542,82.727219767958,81.45051940257095,72.5866567275438,277.2761953506565,97.10710203097777,18.1245356798172,25.94899892807007,72.81,9996422
173,0.8,75.927579164505,12.359596252441406,res50,2.6560250388724462,70.89667142577196,2.600916852378845,45.82,82.55504591368894,82.64180052412387,82.19467265555657,70.0812107788852,280.71936378600213,96.52132879273051,17.838013172149658,26.00916624069214,70.21,10060701
174,0.8,80.06755590438843,12.25191617012024,res50,2.649864650624139,71.08052921596598,2.512111454963684,47.31,83.06922889889411,83.82994845838748,82.23240238904899,69.48187511861833,264.6925039006458,91.88348752148168,17.349182069301605,25.121114253997803,69.75,10124950
175,0.8,73.6669716835022,12.334479808807373,res50,2.645861269329949,71.01705870780991,2.5046071838378907,47.02,82.94603558978059,83.55908658528489,81.83754292968197,70.55492638731596,267.9897186835878,93.0012952639619,17.280304431915283,25.046069622039795,70.95,10189367
176,0.8,223.4427683353424,12.364418268203735,res50,0.9330448558568345,76.876,2.4707694673538207,47.29,83.04566827695712,83.7792114111117,81.8245275537918,68.92430278884463,265.07673636216396,92.11798800341187,16.67458713054657,24.707696437835693,69.13,10189367
177,0.8,222.26452350616455,9.850574493408203,res50,0.9285051613055226,77.03,2.4793847108840943,47.53,82.96171444947392,83.80821455571925,81.67256348632391,69.9828473413379,263.508673738559,92.34113676419997,16.89068228006363,24.793848991394043,70.21,10189367
178,0.8,222.50031065940857,12.38608455657959,res50,0.918898459743051,77.172,2.479421346473694,47.63,82.83980115163546,83.75094930742866,81.57110673206152,70.19285850677869,263.30274232236206,92.87796321316804,16.960367560386658,24.79421377182007,70.61,10189367
179,0.8,223.50104570388794,12.366376399993896,res50,0.9221501627846447,77.185,2.440872240257263,48.18,82.8225946249743,84.059674862443,81.09669210556439,69.78000771902741,258.3709747360679,91.99395250056608,16.54829978942871,24.408724308013916,70.26,10189367
180,0.8,221.99831128120422,8.955184698104858,res50,0.9137023393912693,77.505,2.421561029815674,48.26,83.21060537152914,84.37633663532822,81.71381184257014,69.59798994974874,255.83016187515827,90.03665678199418,16.48479998111725,24.215610027313232,69.81,10189367
181,0.8,224.09039092063904,12.374582529067993,res50,0.9111918990721788,77.45400000000001,2.4482008239746094,48.17,83.03920399610503,84.16723758218005,81.78223886938284,68.51244453019487,257.6302837813681,91.18022854851793,16.64038896560669,24.482007026672363,68.76,10189367
182,0.8,223.1321656703949,12.39344048500061,res50,0.8996575195008837,77.689,2.480720429992676,47.67,82.74067834747223,83.70604016976439,81.38415675684172,69.8069940760558,263.39366577221386,93.26540169711973,16.74094796180725,24.807205200195312,70.09,10189367
183,0.8,223.28141522407532,9.144132375717163,res50,0.9105146704884746,77.557,2.5127357841491698,46.92,82.89133414087762,83.34893480059331,82.20469896673468,69.27279577995479,269.69325674642755,93.94917205198905,17.317549884319305,25.127358436584473,69.72,10189367
184,0.8,223.04251194000244,12.415455102920532,res50,0.9021164755077313,77.658,2.4418392250061034,48.010000000000005,82.88531164906459,83.99873731299414,81.3130973175188,70.05193306405077,259.6424763967542,92.021066936815,16.44842028617859,24.418392181396484,70.55,10189367
185,0.8,223.6218400001526,12.40293288230896,res50,0.9027412649615646,77.701,2.4547283899307253,47.74,83.04992231328293,83.98969654407473,81.5507533227844,69.7665518561041,261.1802872880225,91.57011705597678,16.642287373542786,24.54728603363037,70.32,10189367
186,0.8,221.99764847755432,8.717688083648682,res50,0.905876778428207,77.59,2.4730629320144653,47.61,82.82648526659653,83.66505416496341,81.81226697367119,70.35693834701279,263.8448351093236,93.27167252967378,16.61493480205536,24.730629920959473,70.57,10189367
187,0.8,224.5083770751953,12.414439678192139,res50,0.8948896185821279,77.801,2.488204264831543,47.510000000000005,82.80860264690844,83.60030664088966,81.63409073473443,69.32749095065726,264.8144277186362,93.49808684061422,17.004767060279846,24.88204002380371,70.07,10189367
188,0.8,223.18860507011414,12.395961046218872,res50,0.9023782367748983,77.668,2.524424263381958,47.05,82.58355134222228,83.25262861254639,81.67438171949091,71.23701605288008,269.733685119739,94.97154515936762,17.195864021778107,25.244243144989014,71.29,10189367
189,0.8,223.23977136611938,9.791813611984253,res50,0.8982671413122846,77.885,2.450584561729431,48.14,82.85018139502169,83.97235834170182,81.36572491899912,69.4947936752796,258.9870005090069,92.31772170801278,16.36386662721634,24.50584650039673,69.73,10189367
190,0.8,224.09135508537292,12.443666934967041,res50,0.8940794965647676,77.891,2.4400176107406617,48.47,82.91518045837401,84.1770550167942,81.1662459475312,69.64874830196003,255.8477780067429,91.57970148934491,16.30150079727173,24.400174617767334,69.82,10189367
191,0.8,222.42537784576416,12.397282600402832,res50,0.8873885714489481,78.049,2.4825165256500243,47.49,82.9957846972685,83.74911944222062,81.88545311988705,69.62483336507333,263.9807925189097,92.51556354442091,16.775843501091003,24.825162887573242,69.8,10189367
192,0.8,222.80736565589905,9.08759617805481,res50,0.889274639775381,77.956,2.4810046112060546,47.75,82.82858789047822,83.70785767059172,81.49194730981023,68.9377990430622,262.7404028151789,93.20416216697458,16.62602573633194,24.810044765472412,69.3,10189367
193,0.8,223.38748216629028,12.373291254043579,res50,0.893217738632046,78.05,2.50427328414917,47.8,82.72373715513233,83.71084797387111,81.24854588560014,69.78927203065133,262.55312584225237,93.38621906479788,16.871552169322968,25.042731761932373,70.0,10189367
194,0.8,222.80732607841492,12.41010856628418,res50,0.8856493682050339,78.168,2.459234042930603,47.86,83.07897739394933,83.97532153126434,81.81953849060092,68.2585347142309,260.43337361554,91.7089771544038,16.64910465478897,24.592342376708984,68.35,10189367
